Fold 1
Train loss: 0.6913, Validation loss: 0.6886, Validation acc: 0.7860
Train loss: 0.0789, Validation loss: 0.1604, Validation acc: 0.9489
Train loss: 0.0777, Validation loss: 0.1533, Validation acc: 0.9464
Fold 5
Train loss: 0.6913, Validation loss: 0.6888, Validation acc: 0.6336
Train loss: 0.6839, Validation loss: 0.6763, Validation acc: 0.7820
Train loss: 0.6545, Validation loss: 0.6161, Validation acc: 0.8072
Train loss: 0.5331, Validation loss: 0.4360, Validation acc: 0.8290
Train loss: 0.3758, Validation loss: 0.3261, Validation acc: 0.8774
Train loss: 0.2991, Validation loss: 0.2765, Validation acc: 0.8902
Train loss: 0.2648, Validation loss: 0.2511, Validation acc: 0.9053
Train loss: 0.2466, Validation loss: 0.2376, Validation acc: 0.9118
Train loss: 0.2350, Validation loss: 0.2276, Validation acc: 0.9164
Train loss: 0.2265, Validation loss: 0.2213, Validation acc: 0.9213
Train loss: 0.2190, Validation loss: 0.2154, Validation acc: 0.9223
Train loss: 0.2135, Validation loss: 0.2148, Validation acc: 0.9220
Train loss: 0.2085, Validation loss: 0.2060, Validation acc: 0.9246
Train loss: 0.2044, Validation loss: 0.2030, Validation acc: 0.9247
Train loss: 0.2008, Validation loss: 0.2009, Validation acc: 0.9262
Train loss: 0.1978, Validation loss: 0.1969, Validation acc: 0.9282
Train loss: 0.1946, Validation loss: 0.2077, Validation acc: 0.9292
Train loss: 0.1922, Validation loss: 0.1941, Validation acc: 0.9303
Train loss: 0.1895, Validation loss: 0.1922, Validation acc: 0.9299
Train loss: 0.1883, Validation loss: 0.1947, Validation acc: 0.9289
Train loss: 0.1855, Validation loss: 0.1890, Validation acc: 0.9334
Train loss: 0.1837, Validation loss: 0.1925, Validation acc: 0.9323
Train loss: 0.1826, Validation loss: 0.1872, Validation acc: 0.9351
Train loss: 0.1801, Validation loss: 0.1845, Validation acc: 0.9351
Train loss: 0.1791, Validation loss: 0.1864, Validation acc: 0.9333
Train loss: 0.1766, Validation loss: 0.1882, Validation acc: 0.9343
Train loss: 0.1755, Validation loss: 0.1835, Validation acc: 0.9343
Train loss: 0.1735, Validation loss: 0.1833, Validation acc: 0.9341
Train loss: 0.1723, Validation loss: 0.1849, Validation acc: 0.9348
Train loss: 0.1706, Validation loss: 0.1793, Validation acc: 0.9369
Train loss: 0.1693, Validation loss: 0.1796, Validation acc: 0.9364
Train loss: 0.1678, Validation loss: 0.1849, Validation acc: 0.9365
Train loss: 0.1674, Validation loss: 0.1902, Validation acc: 0.9282
Train loss: 0.1652, Validation loss: 0.1771, Validation acc: 0.9375
Train loss: 0.1639, Validation loss: 0.1769, Validation acc: 0.9367
Train loss: 0.1627, Validation loss: 0.1749, Validation acc: 0.9371
Train loss: 0.1609, Validation loss: 0.1740, Validation acc: 0.9378
Train loss: 0.1600, Validation loss: 0.1750, Validation acc: 0.9381
Train loss: 0.1586, Validation loss: 0.1988, Validation acc: 0.9295
Train loss: 0.1575, Validation loss: 0.1714, Validation acc: 0.9381
Train loss: 0.1565, Validation loss: 0.1738, Validation acc: 0.9379
Train loss: 0.1548, Validation loss: 0.1706, Validation acc: 0.9376
Train loss: 0.1536, Validation loss: 0.1712, Validation acc: 0.9382
Train loss: 0.1524, Validation loss: 0.1706, Validation acc: 0.9386
Train loss: 0.1512, Validation loss: 0.1695, Validation acc: 0.9384
Train loss: 0.1500, Validation loss: 0.1731, Validation acc: 0.9376
Train loss: 0.1488, Validation loss: 0.1671, Validation acc: 0.9395
Train loss: 0.1474, Validation loss: 0.1660, Validation acc: 0.9409
Train loss: 0.1461, Validation loss: 0.1656, Validation acc: 0.9406
Train loss: 0.1452, Validation loss: 0.1699, Validation acc: 0.9417
Train loss: 0.1436, Validation loss: 0.1659, Validation acc: 0.9409
Train loss: 0.1426, Validation loss: 0.1640, Validation acc: 0.9407
Train loss: 0.1414, Validation loss: 0.1634, Validation acc: 0.9413
Train loss: 0.1403, Validation loss: 0.1627, Validation acc: 0.9424
Train loss: 0.1390, Validation loss: 0.1632, Validation acc: 0.9420
Train loss: 0.1374, Validation loss: 0.1648, Validation acc: 0.9413
Train loss: 0.1361, Validation loss: 0.1629, Validation acc: 0.9433
Train loss: 0.1358, Validation loss: 0.1702, Validation acc: 0.9375
Train loss: 0.1339, Validation loss: 0.1709, Validation acc: 0.9412
Train loss: 0.1322, Validation loss: 0.1595, Validation acc: 0.9443
Train loss: 0.1311, Validation loss: 0.1609, Validation acc: 0.9416
Train loss: 0.1293, Validation loss: 0.1612, Validation acc: 0.9422
Train loss: 0.1283, Validation loss: 0.1620, Validation acc: 0.9447
Train loss: 0.1275, Validation loss: 0.1570, Validation acc: 0.9450
Train loss: 0.1256, Validation loss: 0.1580, Validation acc: 0.9433
Train loss: 0.1244, Validation loss: 0.1651, Validation acc: 0.9400
Train loss: 0.1229, Validation loss: 0.1614, Validation acc: 0.9444
Train loss: 0.1215, Validation loss: 0.1584, Validation acc: 0.9458
Train loss: 0.1206, Validation loss: 0.1716, Validation acc: 0.9382
Train loss: 0.1193, Validation loss: 0.1601, Validation acc: 0.9433
Train loss: 0.1175, Validation loss: 0.1537, Validation acc: 0.9457
Train loss: 0.1163, Validation loss: 0.1548, Validation acc: 0.9475
Train loss: 0.1145, Validation loss: 0.1559, Validation acc: 0.9444
Train loss: 0.1136, Validation loss: 0.1533, Validation acc: 0.9462
Train loss: 0.1128, Validation loss: 0.1960, Validation acc: 0.9295
Train loss: 0.1110, Validation loss: 0.1523, Validation acc: 0.9492
Train loss: 0.1092, Validation loss: 0.1517, Validation acc: 0.9472
Train loss: 0.1083, Validation loss: 0.1519, Validation acc: 0.9481
Train loss: 0.1065, Validation loss: 0.1530, Validation acc: 0.9465
Train loss: 0.1046, Validation loss: 0.1513, Validation acc: 0.9489
Train loss: 0.1035, Validation loss: 0.1501, Validation acc: 0.9488
Train loss: 0.1021, Validation loss: 0.1575, Validation acc: 0.9505
Train loss: 0.1009, Validation loss: 0.1508, Validation acc: 0.9496
Train loss: 0.0993, Validation loss: 0.1699, Validation acc: 0.9398
Train loss: 0.0980, Validation loss: 0.1489, Validation acc: 0.9499
Train loss: 0.0964, Validation loss: 0.1488, Validation acc: 0.9505
Train loss: 0.0953, Validation loss: 0.1697, Validation acc: 0.9398
Train loss: 0.0933, Validation loss: 0.1690, Validation acc: 0.9426
Train loss: 0.0936, Validation loss: 0.1752, Validation acc: 0.9378
Train loss: 0.0913, Validation loss: 0.1755, Validation acc: 0.9493
Train loss: 0.0900, Validation loss: 0.2421, Validation acc: 0.9134
Train loss: 0.0881, Validation loss: 0.1468, Validation acc: 0.9520
Train loss: 0.0870, Validation loss: 0.1460, Validation acc: 0.9523
Train loss: 0.0856, Validation loss: 0.1486, Validation acc: 0.9512
Train loss: 0.0838, Validation loss: 0.1467, Validation acc: 0.9520
Train loss: 0.0825, Validation loss: 0.1447, Validation acc: 0.9529
Train loss: 0.0813, Validation loss: 0.1446, Validation acc: 0.9516
Train loss: 0.0798, Validation loss: 0.1523, Validation acc: 0.9492
Train loss: 0.0787, Validation loss: 0.2186, Validation acc: 0.9217
Train loss: 0.0775, Validation loss: 0.1487, Validation acc: 0.9500
