Fold 1
Train loss: 0.6911, Validation loss: 0.6868, Validation acc: 0.5967
Train loss: 0.1097, Validation loss: 0.1429, Validation acc: 0.9510
Train loss: 0.1087, Validation loss: 0.1565, Validation acc: 0.9431
Train loss: 0.1084, Validation loss: 0.1452, Validation acc: 0.9520
Train loss: 0.1073, Validation loss: 0.1448, Validation acc: 0.9485
Train loss: 0.1078, Validation loss: 0.1449, Validation acc: 0.9505
Train loss: 0.1066, Validation loss: 0.1444, Validation acc: 0.9521
Train loss: 0.1059, Validation loss: 0.1430, Validation acc: 0.9509
Train loss: 0.1063, Validation loss: 0.1471, Validation acc: 0.9516
Train loss: 0.1053, Validation loss: 0.1426, Validation acc: 0.9527
Train loss: 0.1049, Validation loss: 0.1461, Validation acc: 0.9482
Train loss: 0.1040, Validation loss: 0.1583, Validation acc: 0.9430
Train loss: 0.1036, Validation loss: 0.1454, Validation acc: 0.9521
Train loss: 0.1030, Validation loss: 0.1493, Validation acc: 0.9475
Train loss: 0.1035, Validation loss: 0.1443, Validation acc: 0.9503
Train loss: 0.1036, Validation loss: 0.1420, Validation acc: 0.9507
Train loss: 0.1028, Validation loss: 0.1413, Validation acc: 0.9509
Train loss: 0.1028, Validation loss: 0.1416, Validation acc: 0.9514
Train loss: 0.1018, Validation loss: 0.1430, Validation acc: 0.9519
Train loss: 0.1029, Validation loss: 0.1426, Validation acc: 0.9524
Train loss: 0.1016, Validation loss: 0.1437, Validation acc: 0.9500
Train loss: 0.0997, Validation loss: 0.1409, Validation acc: 0.9516
Train loss: 0.0995, Validation loss: 0.1408, Validation acc: 0.9502
Train loss: 0.1010, Validation loss: 0.1421, Validation acc: 0.9523
Train loss: 0.0994, Validation loss: 0.1430, Validation acc: 0.9506
Train loss: 0.0996, Validation loss: 0.1407, Validation acc: 0.9520
Train loss: 0.0995, Validation loss: 0.1459, Validation acc: 0.9492
Train loss: 0.1008, Validation loss: 0.1422, Validation acc: 0.9537
Train loss: 0.0975, Validation loss: 0.1398, Validation acc: 0.9529
Train loss: 0.0980, Validation loss: 0.1405, Validation acc: 0.9544
Train loss: 0.0984, Validation loss: 0.1577, Validation acc: 0.9486
Train loss: 0.0982, Validation loss: 0.1399, Validation acc: 0.9544
Train loss: 0.0975, Validation loss: 0.1396, Validation acc: 0.9531
Train loss: 0.0976, Validation loss: 0.1652, Validation acc: 0.9429
Train loss: 0.0978, Validation loss: 0.1397, Validation acc: 0.9534
Train loss: 0.0961, Validation loss: 0.2130, Validation acc: 0.9262
Train loss: 0.0981, Validation loss: 0.1778, Validation acc: 0.9364
Train loss: 0.0970, Validation loss: 0.1514, Validation acc: 0.9509
Train loss: 0.0968, Validation loss: 0.1394, Validation acc: 0.9533
Train loss: 0.0958, Validation loss: 0.1421, Validation acc: 0.9516
Train loss: 0.0948, Validation loss: 0.1901, Validation acc: 0.9351
Train loss: 0.0945, Validation loss: 0.1389, Validation acc: 0.9536
Train loss: 0.0948, Validation loss: 0.1386, Validation acc: 0.9547
Train loss: 0.0937, Validation loss: 0.1442, Validation acc: 0.9502
Train loss: 0.0948, Validation loss: 0.1386, Validation acc: 0.9536
Train loss: 0.0939, Validation loss: 0.1394, Validation acc: 0.9548
Train loss: 0.0944, Validation loss: 0.2053, Validation acc: 0.9257
Train loss: 0.0937, Validation loss: 0.1399, Validation acc: 0.9512
Train loss: 0.0931, Validation loss: 0.1611, Validation acc: 0.9458
Train loss: 0.0929, Validation loss: 0.1491, Validation acc: 0.9476
Train loss: 0.0927, Validation loss: 0.1488, Validation acc: 0.9469
Train loss: 0.0935, Validation loss: 0.1404, Validation acc: 0.9503
Train loss: 0.0926, Validation loss: 0.2216, Validation acc: 0.9212
Fold 4
Train loss: 0.6899, Validation loss: 0.6839, Validation acc: 0.7776
Train loss: 0.6597, Validation loss: 0.5990, Validation acc: 0.7973
Train loss: 0.4681, Validation loss: 0.3505, Validation acc: 0.8564
Train loss: 0.3134, Validation loss: 0.2824, Validation acc: 0.8928
Train loss: 0.2659, Validation loss: 0.2432, Validation acc: 0.9081
Train loss: 0.2439, Validation loss: 0.2284, Validation acc: 0.9150
Train loss: 0.2310, Validation loss: 0.2194, Validation acc: 0.9185
Train loss: 0.2213, Validation loss: 0.2101, Validation acc: 0.9213
Train loss: 0.2142, Validation loss: 0.2047, Validation acc: 0.9223
Train loss: 0.2077, Validation loss: 0.1991, Validation acc: 0.9255
Train loss: 0.2021, Validation loss: 0.1960, Validation acc: 0.9246
Train loss: 0.1997, Validation loss: 0.1945, Validation acc: 0.9282
Train loss: 0.1942, Validation loss: 0.1891, Validation acc: 0.9305
Train loss: 0.1903, Validation loss: 0.1865, Validation acc: 0.9320
Train loss: 0.1893, Validation loss: 0.1975, Validation acc: 0.9258
Train loss: 0.1852, Validation loss: 0.1841, Validation acc: 0.9324
Train loss: 0.1830, Validation loss: 0.1799, Validation acc: 0.9340
Train loss: 0.1819, Validation loss: 0.1804, Validation acc: 0.9324
Train loss: 0.1796, Validation loss: 0.1769, Validation acc: 0.9350
Train loss: 0.1778, Validation loss: 0.1804, Validation acc: 0.9309
Train loss: 0.1754, Validation loss: 0.1962, Validation acc: 0.9241
Train loss: 0.1730, Validation loss: 0.1739, Validation acc: 0.9362
Train loss: 0.1718, Validation loss: 0.1776, Validation acc: 0.9341
Train loss: 0.1714, Validation loss: 0.1741, Validation acc: 0.9346
Train loss: 0.1694, Validation loss: 0.1777, Validation acc: 0.9340
Train loss: 0.1666, Validation loss: 0.1698, Validation acc: 0.9375
Train loss: 0.1657, Validation loss: 0.1686, Validation acc: 0.9360
Train loss: 0.1636, Validation loss: 0.1664, Validation acc: 0.9388
Train loss: 0.1624, Validation loss: 0.1664, Validation acc: 0.9367
Train loss: 0.1610, Validation loss: 0.1655, Validation acc: 0.9382
Train loss: 0.1615, Validation loss: 0.1802, Validation acc: 0.9358
Train loss: 0.1602, Validation loss: 0.1632, Validation acc: 0.9374
Train loss: 0.1585, Validation loss: 0.1658, Validation acc: 0.9374
Train loss: 0.1564, Validation loss: 0.1619, Validation acc: 0.9413
Train loss: 0.1555, Validation loss: 0.1609, Validation acc: 0.9392
Train loss: 0.1549, Validation loss: 0.1623, Validation acc: 0.9393
Train loss: 0.1535, Validation loss: 0.1623, Validation acc: 0.9396
Train loss: 0.1536, Validation loss: 0.1652, Validation acc: 0.9396
Train loss: 0.1509, Validation loss: 0.1595, Validation acc: 0.9416
Train loss: 0.1509, Validation loss: 0.1603, Validation acc: 0.9413
Train loss: 0.1500, Validation loss: 0.1719, Validation acc: 0.9360
Train loss: 0.1485, Validation loss: 0.1569, Validation acc: 0.9433
Train loss: 0.1483, Validation loss: 0.1602, Validation acc: 0.9436
Train loss: 0.1487, Validation loss: 0.1995, Validation acc: 0.9237
Train loss: 0.1468, Validation loss: 0.1553, Validation acc: 0.9434
Train loss: 0.1461, Validation loss: 0.1555, Validation acc: 0.9426
Train loss: 0.1443, Validation loss: 0.1567, Validation acc: 0.9414
Train loss: 0.1442, Validation loss: 0.1593, Validation acc: 0.9412
Train loss: 0.1425, Validation loss: 0.2103, Validation acc: 0.9189
Train loss: 0.1416, Validation loss: 0.1532, Validation acc: 0.9436
Train loss: 0.1404, Validation loss: 0.1534, Validation acc: 0.9448
Train loss: 0.1407, Validation loss: 0.1529, Validation acc: 0.9436
Train loss: 0.1399, Validation loss: 0.2161, Validation acc: 0.9199
Train loss: 0.1383, Validation loss: 0.1512, Validation acc: 0.9448
Train loss: 0.1373, Validation loss: 0.1512, Validation acc: 0.9436
Train loss: 0.1377, Validation loss: 0.1505, Validation acc: 0.9472
Train loss: 0.1367, Validation loss: 0.2159, Validation acc: 0.9202
Train loss: 0.1351, Validation loss: 0.1503, Validation acc: 0.9451
Train loss: 0.1347, Validation loss: 0.1557, Validation acc: 0.9417
Train loss: 0.1330, Validation loss: 0.1489, Validation acc: 0.9454
Train loss: 0.1323, Validation loss: 0.1565, Validation acc: 0.9426
Train loss: 0.1325, Validation loss: 0.1475, Validation acc: 0.9460
Train loss: 0.1323, Validation loss: 0.1515, Validation acc: 0.9445
Train loss: 0.1307, Validation loss: 0.1503, Validation acc: 0.9458
Train loss: 0.1301, Validation loss: 0.1475, Validation acc: 0.9452
Train loss: 0.1291, Validation loss: 0.1613, Validation acc: 0.9416
Train loss: 0.1289, Validation loss: 0.1473, Validation acc: 0.9457
Train loss: 0.1288, Validation loss: 0.1463, Validation acc: 0.9496
Train loss: 0.1260, Validation loss: 0.1457, Validation acc: 0.9468
Train loss: 0.1269, Validation loss: 0.1456, Validation acc: 0.9479
Train loss: 0.1256, Validation loss: 0.1498, Validation acc: 0.9465
Train loss: 0.1251, Validation loss: 0.1507, Validation acc: 0.9464
Train loss: 0.1254, Validation loss: 0.1518, Validation acc: 0.9476
Train loss: 0.1241, Validation loss: 0.1504, Validation acc: 0.9468
Train loss: 0.1231, Validation loss: 0.1490, Validation acc: 0.9461
Train loss: 0.1228, Validation loss: 0.1609, Validation acc: 0.9426
Train loss: 0.1225, Validation loss: 0.1462, Validation acc: 0.9462
Train loss: 0.1220, Validation loss: 0.1508, Validation acc: 0.9468
Train loss: 0.1203, Validation loss: 0.1417, Validation acc: 0.9493
Train loss: 0.1209, Validation loss: 0.1646, Validation acc: 0.9398
Train loss: 0.1203, Validation loss: 0.1620, Validation acc: 0.9441
Train loss: 0.1190, Validation loss: 0.1476, Validation acc: 0.9488
Train loss: 0.1193, Validation loss: 0.1668, Validation acc: 0.9388
Train loss: 0.1180, Validation loss: 0.1424, Validation acc: 0.9520
Train loss: 0.1166, Validation loss: 0.1424, Validation acc: 0.9482
Train loss: 0.1169, Validation loss: 0.1421, Validation acc: 0.9495
Train loss: 0.1163, Validation loss: 0.1427, Validation acc: 0.9512
Train loss: 0.1163, Validation loss: 0.1397, Validation acc: 0.9500
Train loss: 0.1156, Validation loss: 0.1401, Validation acc: 0.9499
Train loss: 0.1142, Validation loss: 0.1466, Validation acc: 0.9448
Train loss: 0.1159, Validation loss: 0.1851, Validation acc: 0.9348
Train loss: 0.1147, Validation loss: 0.1400, Validation acc: 0.9524
Train loss: 0.1126, Validation loss: 0.1530, Validation acc: 0.9457
Train loss: 0.1145, Validation loss: 0.1474, Validation acc: 0.9475
Train loss: 0.1120, Validation loss: 0.1397, Validation acc: 0.9514
Train loss: 0.1122, Validation loss: 0.1524, Validation acc: 0.9472
Train loss: 0.1113, Validation loss: 0.1431, Validation acc: 0.9485
Train loss: 0.1111, Validation loss: 0.1410, Validation acc: 0.9520
Train loss: 0.1106, Validation loss: 0.1385, Validation acc: 0.9507
Train loss: 0.1090, Validation loss: 0.1433, Validation acc: 0.9507
Train loss: 0.1092, Validation loss: 0.1449, Validation acc: 0.9509
Train loss: 0.1080, Validation loss: 0.1441, Validation acc: 0.9482
Train loss: 0.1091, Validation loss: 0.1377, Validation acc: 0.9524
Train loss: 0.1084, Validation loss: 0.1381, Validation acc: 0.9509
Train loss: 0.1071, Validation loss: 0.1441, Validation acc: 0.9512
Train loss: 0.1061, Validation loss: 0.1449, Validation acc: 0.9496
Train loss: 0.1063, Validation loss: 0.1376, Validation acc: 0.9514
Train loss: 0.1063, Validation loss: 0.1399, Validation acc: 0.9505
Train loss: 0.1065, Validation loss: 0.1466, Validation acc: 0.9489
Train loss: 0.1065, Validation loss: 0.1667, Validation acc: 0.9396
Train loss: 0.1048, Validation loss: 0.1722, Validation acc: 0.9369
Train loss: 0.1056, Validation loss: 0.1393, Validation acc: 0.9503
Train loss: 0.1047, Validation loss: 0.1405, Validation acc: 0.9507
Train loss: 0.1032, Validation loss: 0.1356, Validation acc: 0.9536
Train loss: 0.1034, Validation loss: 0.1357, Validation acc: 0.9531
Train loss: 0.1037, Validation loss: 0.1385, Validation acc: 0.9506
Train loss: 0.1038, Validation loss: 0.1598, Validation acc: 0.9422
Train loss: 0.1032, Validation loss: 0.1404, Validation acc: 0.9500
Train loss: 0.1015, Validation loss: 0.1647, Validation acc: 0.9403
Train loss: 0.1005, Validation loss: 0.1552, Validation acc: 0.9434
Train loss: 0.1035, Validation loss: 0.1462, Validation acc: 0.9517
Train loss: 0.1020, Validation loss: 0.1410, Validation acc: 0.9521
Train loss: 0.1004, Validation loss: 0.1425, Validation acc: 0.9512
Train loss: 0.1001, Validation loss: 0.1369, Validation acc: 0.9521
Train loss: 0.0999, Validation loss: 0.1922, Validation acc: 0.9308
Train loss: 0.1000, Validation loss: 0.1383, Validation acc: 0.9533
Train loss: 0.0987, Validation loss: 0.1377, Validation acc: 0.9517
Train loss: 0.0980, Validation loss: 0.1448, Validation acc: 0.9506
Train loss: 0.0978, Validation loss: 0.1369, Validation acc: 0.9526
Train loss: 0.0977, Validation loss: 0.1400, Validation acc: 0.9517
Train loss: 0.0974, Validation loss: 0.1382, Validation acc: 0.9506
Train loss: 0.0974, Validation loss: 0.1426, Validation acc: 0.9505
Train loss: 0.0963, Validation loss: 0.1334, Validation acc: 0.9540
Train loss: 0.0967, Validation loss: 0.1965, Validation acc: 0.9308
Train loss: 0.0960, Validation loss: 0.2337, Validation acc: 0.9120
Train loss: 0.0962, Validation loss: 0.1413, Validation acc: 0.9493
Train loss: 0.0942, Validation loss: 0.1549, Validation acc: 0.9540
Train loss: 0.0951, Validation loss: 0.1380, Validation acc: 0.9529
Train loss: 0.0959, Validation loss: 0.1489, Validation acc: 0.9481
Train loss: 0.0948, Validation loss: 0.1468, Validation acc: 0.9495
Train loss: 0.0948, Validation loss: 0.1478, Validation acc: 0.9533
Train loss: 0.0945, Validation loss: 0.1334, Validation acc: 0.9538
Train loss: 0.0938, Validation loss: 0.1343, Validation acc: 0.9521
Train loss: 0.0946, Validation loss: 0.2105, Validation acc: 0.9233
Train loss: 0.0936, Validation loss: 0.1860, Validation acc: 0.9315
Train loss: 0.0938, Validation loss: 0.1503, Validation acc: 0.9483
Train loss: 0.0923, Validation loss: 0.1622, Validation acc: 0.9447
Train loss: 0.0926, Validation loss: 0.1329, Validation acc: 0.9533
Train loss: 0.0920, Validation loss: 0.1349, Validation acc: 0.9531
Train loss: 0.0919, Validation loss: 0.1330, Validation acc: 0.9533
Fold 5
Train loss: 0.6890, Validation loss: 0.6812, Validation acc: 0.8039
Train loss: 0.6477, Validation loss: 0.5648, Validation acc: 0.8106
Train loss: 0.4384, Validation loss: 0.3325, Validation acc: 0.8657
Train loss: 0.3012, Validation loss: 0.2719, Validation acc: 0.8992
Train loss: 0.2604, Validation loss: 0.2465, Validation acc: 0.9096
Train loss: 0.2406, Validation loss: 0.2306, Validation acc: 0.9175
Train loss: 0.2279, Validation loss: 0.2184, Validation acc: 0.9223
Train loss: 0.2181, Validation loss: 0.2134, Validation acc: 0.9247
Train loss: 0.2119, Validation loss: 0.2203, Validation acc: 0.9230
Train loss: 0.2059, Validation loss: 0.2025, Validation acc: 0.9289
Train loss: 0.2005, Validation loss: 0.1979, Validation acc: 0.9326
Train loss: 0.1969, Validation loss: 0.2066, Validation acc: 0.9246
Train loss: 0.1915, Validation loss: 0.1932, Validation acc: 0.9331
Train loss: 0.1896, Validation loss: 0.1911, Validation acc: 0.9348
Train loss: 0.1862, Validation loss: 0.1886, Validation acc: 0.9354
Train loss: 0.1843, Validation loss: 0.1865, Validation acc: 0.9344
Train loss: 0.1814, Validation loss: 0.1857, Validation acc: 0.9361
Train loss: 0.1783, Validation loss: 0.1856, Validation acc: 0.9374
Train loss: 0.1770, Validation loss: 0.1843, Validation acc: 0.9357
Train loss: 0.1745, Validation loss: 0.1840, Validation acc: 0.9369
Train loss: 0.1734, Validation loss: 0.1796, Validation acc: 0.9379
Train loss: 0.1709, Validation loss: 0.1791, Validation acc: 0.9391
Train loss: 0.1700, Validation loss: 0.1778, Validation acc: 0.9395
Train loss: 0.1686, Validation loss: 0.1763, Validation acc: 0.9396
Train loss: 0.1658, Validation loss: 0.1779, Validation acc: 0.9379
Train loss: 0.1656, Validation loss: 0.1846, Validation acc: 0.9323
Train loss: 0.1644, Validation loss: 0.1750, Validation acc: 0.9405
Train loss: 0.1611, Validation loss: 0.1736, Validation acc: 0.9396
Train loss: 0.1606, Validation loss: 0.1745, Validation acc: 0.9388
Train loss: 0.1600, Validation loss: 0.1772, Validation acc: 0.9374
Train loss: 0.1576, Validation loss: 0.1725, Validation acc: 0.9400
Train loss: 0.1572, Validation loss: 0.1701, Validation acc: 0.9406
Train loss: 0.1571, Validation loss: 0.1764, Validation acc: 0.9374
Train loss: 0.1547, Validation loss: 0.1704, Validation acc: 0.9407
Train loss: 0.1541, Validation loss: 0.1674, Validation acc: 0.9426
Train loss: 0.1527, Validation loss: 0.1678, Validation acc: 0.9414
Train loss: 0.1523, Validation loss: 0.1767, Validation acc: 0.9364
Train loss: 0.1504, Validation loss: 0.1668, Validation acc: 0.9413
Train loss: 0.1487, Validation loss: 0.1671, Validation acc: 0.9409
Train loss: 0.1491, Validation loss: 0.1727, Validation acc: 0.9381
Train loss: 0.1459, Validation loss: 0.1626, Validation acc: 0.9445
Train loss: 0.1465, Validation loss: 0.1632, Validation acc: 0.9438
Train loss: 0.1456, Validation loss: 0.1802, Validation acc: 0.9434
Train loss: 0.1444, Validation loss: 0.1616, Validation acc: 0.9451
Train loss: 0.1443, Validation loss: 0.1688, Validation acc: 0.9393
Train loss: 0.1431, Validation loss: 0.2013, Validation acc: 0.9260
Train loss: 0.1425, Validation loss: 0.1820, Validation acc: 0.9320
Train loss: 0.1403, Validation loss: 0.1702, Validation acc: 0.9376
Train loss: 0.1396, Validation loss: 0.1650, Validation acc: 0.9409
Train loss: 0.1385, Validation loss: 0.1717, Validation acc: 0.9396
Train loss: 0.1379, Validation loss: 0.1580, Validation acc: 0.9457
Train loss: 0.1375, Validation loss: 0.1638, Validation acc: 0.9427
Train loss: 0.1374, Validation loss: 0.1637, Validation acc: 0.9441
Train loss: 0.1354, Validation loss: 0.1586, Validation acc: 0.9457
Train loss: 0.1352, Validation loss: 0.1562, Validation acc: 0.9472
Train loss: 0.1337, Validation loss: 0.1737, Validation acc: 0.9358
Train loss: 0.1337, Validation loss: 0.1874, Validation acc: 0.9331
Train loss: 0.1328, Validation loss: 0.1878, Validation acc: 0.9289
Train loss: 0.1324, Validation loss: 0.1721, Validation acc: 0.9364
Train loss: 0.1305, Validation loss: 0.1562, Validation acc: 0.9469
Train loss: 0.1298, Validation loss: 0.1550, Validation acc: 0.9476
Train loss: 0.1296, Validation loss: 0.1753, Validation acc: 0.9389
Train loss: 0.1287, Validation loss: 0.1529, Validation acc: 0.9469
Train loss: 0.1266, Validation loss: 0.1533, Validation acc: 0.9479
Train loss: 0.1277, Validation loss: 0.1809, Validation acc: 0.9365
Train loss: 0.1260, Validation loss: 0.1565, Validation acc: 0.9454
Train loss: 0.1265, Validation loss: 0.1599, Validation acc: 0.9422
Train loss: 0.1246, Validation loss: 0.1556, Validation acc: 0.9457
Train loss: 0.1247, Validation loss: 0.1553, Validation acc: 0.9462
Train loss: 0.1240, Validation loss: 0.1741, Validation acc: 0.9381
Train loss: 0.1241, Validation loss: 0.1648, Validation acc: 0.9450
Train loss: 0.1229, Validation loss: 0.1497, Validation acc: 0.9493
Train loss: 0.1213, Validation loss: 0.1495, Validation acc: 0.9475
Train loss: 0.1210, Validation loss: 0.1524, Validation acc: 0.9478
Train loss: 0.1205, Validation loss: 0.1497, Validation acc: 0.9495
Train loss: 0.1197, Validation loss: 0.1529, Validation acc: 0.9462
Train loss: 0.1194, Validation loss: 0.1574, Validation acc: 0.9443
Train loss: 0.1188, Validation loss: 0.1493, Validation acc: 0.9507
Train loss: 0.1177, Validation loss: 0.2315, Validation acc: 0.9110
Train loss: 0.1185, Validation loss: 0.1554, Validation acc: 0.9455
Train loss: 0.1166, Validation loss: 0.1479, Validation acc: 0.9489
Train loss: 0.1175, Validation loss: 0.1459, Validation acc: 0.9510
Train loss: 0.1158, Validation loss: 0.1468, Validation acc: 0.9506
Train loss: 0.1153, Validation loss: 0.1538, Validation acc: 0.9474
Train loss: 0.1149, Validation loss: 0.1453, Validation acc: 0.9509
Train loss: 0.1129, Validation loss: 0.1472, Validation acc: 0.9499
Train loss: 0.1137, Validation loss: 0.1466, Validation acc: 0.9510
Train loss: 0.1137, Validation loss: 0.1445, Validation acc: 0.9516
Train loss: 0.1120, Validation loss: 0.1492, Validation acc: 0.9519
Train loss: 0.1119, Validation loss: 0.1447, Validation acc: 0.9529
Train loss: 0.1122, Validation loss: 0.1443, Validation acc: 0.9521
Train loss: 0.1106, Validation loss: 0.1663, Validation acc: 0.9516
Train loss: 0.1094, Validation loss: 0.1484, Validation acc: 0.9499
Train loss: 0.1105, Validation loss: 0.1547, Validation acc: 0.9469
Train loss: 0.1088, Validation loss: 0.1446, Validation acc: 0.9510
Train loss: 0.1098, Validation loss: 0.1476, Validation acc: 0.9492
Train loss: 0.1086, Validation loss: 0.1557, Validation acc: 0.9460
Train loss: 0.1083, Validation loss: 0.1457, Validation acc: 0.9513
Train loss: 0.1074, Validation loss: 0.1568, Validation acc: 0.9448
Train loss: 0.1058, Validation loss: 0.1438, Validation acc: 0.9510
Train loss: 0.1066, Validation loss: 0.1429, Validation acc: 0.9521
Train loss: 0.1054, Validation loss: 0.1420, Validation acc: 0.9534
Train loss: 0.1061, Validation loss: 0.1431, Validation acc: 0.9527
Train loss: 0.1060, Validation loss: 0.1472, Validation acc: 0.9498
Train loss: 0.1045, Validation loss: 0.1415, Validation acc: 0.9545
Train loss: 0.1043, Validation loss: 0.1428, Validation acc: 0.9548
Train loss: 0.1032, Validation loss: 0.1772, Validation acc: 0.9385
Train loss: 0.1042, Validation loss: 0.1539, Validation acc: 0.9469
Train loss: 0.1036, Validation loss: 0.1419, Validation acc: 0.9529
Train loss: 0.1020, Validation loss: 0.1529, Validation acc: 0.9478
Train loss: 0.1031, Validation loss: 0.1404, Validation acc: 0.9544
Train loss: 0.1029, Validation loss: 0.1583, Validation acc: 0.9462
Train loss: 0.1023, Validation loss: 0.1454, Validation acc: 0.9510
Train loss: 0.1018, Validation loss: 0.1401, Validation acc: 0.9547
Train loss: 0.1017, Validation loss: 0.1420, Validation acc: 0.9544
Train loss: 0.1009, Validation loss: 0.1601, Validation acc: 0.9433
Train loss: 0.0998, Validation loss: 0.1398, Validation acc: 0.9547
Train loss: 0.1002, Validation loss: 0.1677, Validation acc: 0.9406
Train loss: 0.0984, Validation loss: 0.1385, Validation acc: 0.9559
Train loss: 0.0987, Validation loss: 0.1409, Validation acc: 0.9534
Train loss: 0.0995, Validation loss: 0.1392, Validation acc: 0.9538
Train loss: 0.0993, Validation loss: 0.2521, Validation acc: 0.9022
Train loss: 0.0999, Validation loss: 0.1840, Validation acc: 0.9348
Train loss: 0.0985, Validation loss: 0.1402, Validation acc: 0.9543
Train loss: 0.0977, Validation loss: 0.1402, Validation acc: 0.9548
Train loss: 0.0964, Validation loss: 0.1404, Validation acc: 0.9519
Train loss: 0.0964, Validation loss: 0.1658, Validation acc: 0.9499
Train loss: 0.0959, Validation loss: 0.1399, Validation acc: 0.9531
Train loss: 0.0958, Validation loss: 0.1385, Validation acc: 0.9545
Train loss: 0.0948, Validation loss: 0.1393, Validation acc: 0.9541
Train loss: 0.0959, Validation loss: 0.1385, Validation acc: 0.9544
Train loss: 0.0965, Validation loss: 0.1597, Validation acc: 0.9457
Train loss: 0.0948, Validation loss: 0.1669, Validation acc: 0.9399
Train loss: 0.0947, Validation loss: 0.1374, Validation acc: 0.9561
Train loss: 0.0947, Validation loss: 0.1384, Validation acc: 0.9552
Train loss: 0.0948, Validation loss: 0.1374, Validation acc: 0.9536
Train loss: 0.0941, Validation loss: 0.1462, Validation acc: 0.9512
Train loss: 0.0932, Validation loss: 0.1691, Validation acc: 0.9402
Train loss: 0.0935, Validation loss: 0.1522, Validation acc: 0.9472
Train loss: 0.0939, Validation loss: 0.1371, Validation acc: 0.9550
Train loss: 0.0918, Validation loss: 0.1406, Validation acc: 0.9543
Train loss: 0.0927, Validation loss: 0.1510, Validation acc: 0.9527
Train loss: 0.0926, Validation loss: 0.1489, Validation acc: 0.9485
Train loss: 0.0925, Validation loss: 0.1354, Validation acc: 0.9558
Train loss: 0.0910, Validation loss: 0.1395, Validation acc: 0.9534
Train loss: 0.0907, Validation loss: 0.1371, Validation acc: 0.9557
Train loss: 0.0904, Validation loss: 0.1449, Validation acc: 0.9519
Train loss: 0.0912, Validation loss: 0.1481, Validation acc: 0.9509
Train loss: 0.0910, Validation loss: 0.1378, Validation acc: 0.9541
Train loss: 0.0906, Validation loss: 0.1400, Validation acc: 0.9544
