Fold 1
Train loss: 0.6898, Validation loss: 0.6842, Validation acc: 0.7142
Train loss: 0.0347, Validation loss: 0.1431, Validation acc: 0.9552
Train loss: 0.0358, Validation loss: 0.1453, Validation acc: 0.9530
Fold 3
Train loss: 0.6904, Validation loss: 0.6858, Validation acc: 0.6104
Train loss: 0.6711, Validation loss: 0.6378, Validation acc: 0.7969
Train loss: 0.5359, Validation loss: 0.4076, Validation acc: 0.8363
Train loss: 0.3479, Validation loss: 0.2972, Validation acc: 0.8866
Train loss: 0.2806, Validation loss: 0.2562, Validation acc: 0.9034
Train loss: 0.2534, Validation loss: 0.2379, Validation acc: 0.9096
Train loss: 0.2382, Validation loss: 0.2247, Validation acc: 0.9171
Train loss: 0.2265, Validation loss: 0.2173, Validation acc: 0.9206
Train loss: 0.2190, Validation loss: 0.2187, Validation acc: 0.9223
Train loss: 0.2104, Validation loss: 0.2049, Validation acc: 0.9243
Train loss: 0.2056, Validation loss: 0.2028, Validation acc: 0.9251
Train loss: 0.2005, Validation loss: 0.1955, Validation acc: 0.9279
Train loss: 0.1968, Validation loss: 0.1959, Validation acc: 0.9277
Train loss: 0.1928, Validation loss: 0.1912, Validation acc: 0.9317
Train loss: 0.1889, Validation loss: 0.1868, Validation acc: 0.9331
Train loss: 0.1862, Validation loss: 0.1865, Validation acc: 0.9351
Train loss: 0.1836, Validation loss: 0.1839, Validation acc: 0.9351
Train loss: 0.1810, Validation loss: 0.1871, Validation acc: 0.9357
Train loss: 0.1793, Validation loss: 0.1824, Validation acc: 0.9364
Train loss: 0.1778, Validation loss: 0.1777, Validation acc: 0.9367
Train loss: 0.1744, Validation loss: 0.1959, Validation acc: 0.9262
Train loss: 0.1722, Validation loss: 0.1780, Validation acc: 0.9337
Train loss: 0.1692, Validation loss: 0.1742, Validation acc: 0.9353
Train loss: 0.1673, Validation loss: 0.1720, Validation acc: 0.9369
Train loss: 0.1657, Validation loss: 0.1717, Validation acc: 0.9382
Train loss: 0.1629, Validation loss: 0.1719, Validation acc: 0.9391
Train loss: 0.1620, Validation loss: 0.1696, Validation acc: 0.9386
Train loss: 0.1601, Validation loss: 0.1670, Validation acc: 0.9398
Train loss: 0.1585, Validation loss: 0.1660, Validation acc: 0.9403
Train loss: 0.1565, Validation loss: 0.1760, Validation acc: 0.9386
Train loss: 0.1557, Validation loss: 0.1640, Validation acc: 0.9414
Train loss: 0.1540, Validation loss: 0.1681, Validation acc: 0.9413
Train loss: 0.1513, Validation loss: 0.1664, Validation acc: 0.9402
Train loss: 0.1505, Validation loss: 0.1612, Validation acc: 0.9426
Train loss: 0.1494, Validation loss: 0.1595, Validation acc: 0.9430
Train loss: 0.1467, Validation loss: 0.1686, Validation acc: 0.9414
Train loss: 0.1456, Validation loss: 0.1637, Validation acc: 0.9430
Train loss: 0.1443, Validation loss: 0.1576, Validation acc: 0.9440
Train loss: 0.1431, Validation loss: 0.1681, Validation acc: 0.9402
Train loss: 0.1415, Validation loss: 0.1559, Validation acc: 0.9458
Train loss: 0.1397, Validation loss: 0.1554, Validation acc: 0.9436
Train loss: 0.1387, Validation loss: 0.1643, Validation acc: 0.9403
Train loss: 0.1378, Validation loss: 0.1570, Validation acc: 0.9437
Train loss: 0.1355, Validation loss: 0.1596, Validation acc: 0.9444
Train loss: 0.1340, Validation loss: 0.1577, Validation acc: 0.9454
Train loss: 0.1319, Validation loss: 0.1742, Validation acc: 0.9391
Train loss: 0.1315, Validation loss: 0.1557, Validation acc: 0.9461
Train loss: 0.1299, Validation loss: 0.1509, Validation acc: 0.9469
Train loss: 0.1285, Validation loss: 0.1494, Validation acc: 0.9465
Train loss: 0.1270, Validation loss: 0.1482, Validation acc: 0.9488
Train loss: 0.1259, Validation loss: 0.1484, Validation acc: 0.9486
Train loss: 0.1232, Validation loss: 0.1518, Validation acc: 0.9475
Train loss: 0.1235, Validation loss: 0.1493, Validation acc: 0.9478
Train loss: 0.1224, Validation loss: 0.1472, Validation acc: 0.9486
Train loss: 0.1220, Validation loss: 0.1472, Validation acc: 0.9499
Train loss: 0.1186, Validation loss: 0.1498, Validation acc: 0.9483
Train loss: 0.1189, Validation loss: 0.1447, Validation acc: 0.9503
Train loss: 0.1173, Validation loss: 0.1550, Validation acc: 0.9485
Train loss: 0.1157, Validation loss: 0.1454, Validation acc: 0.9486
Train loss: 0.1150, Validation loss: 0.1649, Validation acc: 0.9417
Train loss: 0.1132, Validation loss: 0.1480, Validation acc: 0.9499
Train loss: 0.1124, Validation loss: 0.1456, Validation acc: 0.9516
Train loss: 0.1110, Validation loss: 0.1512, Validation acc: 0.9460
Train loss: 0.1093, Validation loss: 0.1434, Validation acc: 0.9496
Train loss: 0.1097, Validation loss: 0.1461, Validation acc: 0.9527
Train loss: 0.1074, Validation loss: 0.1409, Validation acc: 0.9524
Train loss: 0.1063, Validation loss: 0.1418, Validation acc: 0.9516
Train loss: 0.1052, Validation loss: 0.1414, Validation acc: 0.9509
Train loss: 0.1044, Validation loss: 0.1421, Validation acc: 0.9524
Train loss: 0.1037, Validation loss: 0.1416, Validation acc: 0.9505
Train loss: 0.1011, Validation loss: 0.1427, Validation acc: 0.9529
Train loss: 0.1009, Validation loss: 0.1436, Validation acc: 0.9516
Train loss: 0.1002, Validation loss: 0.2457, Validation acc: 0.9040
Train loss: 0.1005, Validation loss: 0.1622, Validation acc: 0.9419
Train loss: 0.0991, Validation loss: 0.1384, Validation acc: 0.9533
Train loss: 0.0976, Validation loss: 0.1385, Validation acc: 0.9526
Train loss: 0.0963, Validation loss: 0.1487, Validation acc: 0.9495
Train loss: 0.0961, Validation loss: 0.1378, Validation acc: 0.9545
Train loss: 0.0951, Validation loss: 0.1371, Validation acc: 0.9559
Train loss: 0.0929, Validation loss: 0.1422, Validation acc: 0.9526
Train loss: 0.0915, Validation loss: 0.1381, Validation acc: 0.9537
Train loss: 0.0912, Validation loss: 0.1375, Validation acc: 0.9555
Train loss: 0.0911, Validation loss: 0.1378, Validation acc: 0.9544
Train loss: 0.0893, Validation loss: 0.1390, Validation acc: 0.9530
Train loss: 0.0883, Validation loss: 0.1364, Validation acc: 0.9561
Train loss: 0.0877, Validation loss: 0.1384, Validation acc: 0.9551
Train loss: 0.0862, Validation loss: 0.1382, Validation acc: 0.9551
Train loss: 0.0851, Validation loss: 0.1353, Validation acc: 0.9555
Train loss: 0.0845, Validation loss: 0.1402, Validation acc: 0.9536
Train loss: 0.0844, Validation loss: 0.1591, Validation acc: 0.9447
Train loss: 0.0841, Validation loss: 0.1353, Validation acc: 0.9551
Train loss: 0.0839, Validation loss: 0.1364, Validation acc: 0.9552
Train loss: 0.0824, Validation loss: 0.1630, Validation acc: 0.9452
Train loss: 0.0825, Validation loss: 0.1433, Validation acc: 0.9527
Train loss: 0.0811, Validation loss: 0.2005, Validation acc: 0.9275
Train loss: 0.0799, Validation loss: 0.1367, Validation acc: 0.9558
Train loss: 0.0794, Validation loss: 0.1523, Validation acc: 0.9479
Train loss: 0.0778, Validation loss: 0.1366, Validation acc: 0.9550
Train loss: 0.0775, Validation loss: 0.1354, Validation acc: 0.9554
Train loss: 0.0751, Validation loss: 0.1353, Validation acc: 0.9565
Train loss: 0.0774, Validation loss: 0.1352, Validation acc: 0.9569
Train loss: 0.0753, Validation loss: 0.1371, Validation acc: 0.9562
Train loss: 0.0734, Validation loss: 0.1344, Validation acc: 0.9579
Train loss: 0.0740, Validation loss: 0.1486, Validation acc: 0.9500
Train loss: 0.0738, Validation loss: 0.1455, Validation acc: 0.9514
Train loss: 0.0722, Validation loss: 0.1336, Validation acc: 0.9541
Train loss: 0.0724, Validation loss: 0.1401, Validation acc: 0.9521
Train loss: 0.0699, Validation loss: 0.1342, Validation acc: 0.9562
Train loss: 0.0694, Validation loss: 0.1350, Validation acc: 0.9561
Train loss: 0.0690, Validation loss: 0.1384, Validation acc: 0.9550
Train loss: 0.0681, Validation loss: 0.1354, Validation acc: 0.9562
Train loss: 0.0680, Validation loss: 0.1340, Validation acc: 0.9567
Train loss: 0.0672, Validation loss: 0.1350, Validation acc: 0.9569
Train loss: 0.0671, Validation loss: 0.1363, Validation acc: 0.9564
Train loss: 0.0652, Validation loss: 0.1348, Validation acc: 0.9575
Train loss: 0.0645, Validation loss: 0.1464, Validation acc: 0.9509
Train loss: 0.0656, Validation loss: 0.1526, Validation acc: 0.9562
Train loss: 0.0634, Validation loss: 0.1377, Validation acc: 0.9555
Train loss: 0.0630, Validation loss: 0.1351, Validation acc: 0.9569
Train loss: 0.0621, Validation loss: 0.1404, Validation acc: 0.9548
Train loss: 0.0625, Validation loss: 0.1392, Validation acc: 0.9551
Train loss: 0.0616, Validation loss: 0.1403, Validation acc: 0.9544
Train loss: 0.0606, Validation loss: 0.1348, Validation acc: 0.9557
Train loss: 0.0605, Validation loss: 0.1349, Validation acc: 0.9564
Train loss: 0.0604, Validation loss: 0.1375, Validation acc: 0.9552
Train loss: 0.0585, Validation loss: 0.1392, Validation acc: 0.9554
Train loss: 0.0584, Validation loss: 0.1358, Validation acc: 0.9562
Train loss: 0.0575, Validation loss: 0.1343, Validation acc: 0.9576
Train loss: 0.0585, Validation loss: 0.1484, Validation acc: 0.9523
Train loss: 0.0562, Validation loss: 0.1343, Validation acc: 0.9572
Train loss: 0.0557, Validation loss: 0.1363, Validation acc: 0.9569
Train loss: 0.0564, Validation loss: 0.1362, Validation acc: 0.9569
Train loss: 0.0549, Validation loss: 0.1360, Validation acc: 0.9574
Train loss: 0.0539, Validation loss: 0.1340, Validation acc: 0.9579
Train loss: 0.0542, Validation loss: 0.1356, Validation acc: 0.9559
Train loss: 0.0541, Validation loss: 0.1424, Validation acc: 0.9536
Train loss: 0.0550, Validation loss: 0.1428, Validation acc: 0.9551
Train loss: 0.0524, Validation loss: 0.1422, Validation acc: 0.9540
Train loss: 0.0521, Validation loss: 0.1359, Validation acc: 0.9569
Train loss: 0.0521, Validation loss: 0.1331, Validation acc: 0.9581
Train loss: 0.0528, Validation loss: 0.1413, Validation acc: 0.9551
Train loss: 0.0519, Validation loss: 0.1411, Validation acc: 0.9550
Train loss: 0.0515, Validation loss: 0.1449, Validation acc: 0.9540
Train loss: 0.0513, Validation loss: 0.1707, Validation acc: 0.9510
Train loss: 0.0492, Validation loss: 0.1418, Validation acc: 0.9555
Train loss: 0.0494, Validation loss: 0.1359, Validation acc: 0.9565
Train loss: 0.0499, Validation loss: 0.1346, Validation acc: 0.9579
Train loss: 0.0484, Validation loss: 0.1414, Validation acc: 0.9564
Train loss: 0.0477, Validation loss: 0.1353, Validation acc: 0.9572
Train loss: 0.0487, Validation loss: 0.1380, Validation acc: 0.9568
Train loss: 0.0479, Validation loss: 0.1380, Validation acc: 0.9555
Train loss: 0.0469, Validation loss: 0.1355, Validation acc: 0.9569
Train loss: 0.0466, Validation loss: 0.1378, Validation acc: 0.9574
Train loss: 0.0460, Validation loss: 0.1347, Validation acc: 0.9578
Train loss: 0.0483, Validation loss: 0.1378, Validation acc: 0.9585
Train loss: 0.0454, Validation loss: 0.1361, Validation acc: 0.9571
Train loss: 0.0466, Validation loss: 0.1355, Validation acc: 0.9586
Train loss: 0.0451, Validation loss: 0.1482, Validation acc: 0.9541
Train loss: 0.0450, Validation loss: 0.1377, Validation acc: 0.9574
Train loss: 0.0452, Validation loss: 0.1345, Validation acc: 0.9579
Train loss: 0.0448, Validation loss: 0.1342, Validation acc: 0.9579
Train loss: 0.0452, Validation loss: 0.1353, Validation acc: 0.9592
Train loss: 0.0441, Validation loss: 0.1553, Validation acc: 0.9499
Train loss: 0.0444, Validation loss: 0.1402, Validation acc: 0.9559
Train loss: 0.0440, Validation loss: 0.1350, Validation acc: 0.9576
Train loss: 0.0431, Validation loss: 0.1362, Validation acc: 0.9578
Train loss: 0.0430, Validation loss: 0.1398, Validation acc: 0.9578
Train loss: 0.0432, Validation loss: 0.1371, Validation acc: 0.9593
Train loss: 0.0425, Validation loss: 0.1473, Validation acc: 0.9548
Train loss: 0.0412, Validation loss: 0.1419, Validation acc: 0.9572
Train loss: 0.0428, Validation loss: 0.1448, Validation acc: 0.9540
Train loss: 0.0422, Validation loss: 0.1337, Validation acc: 0.9582
Train loss: 0.0419, Validation loss: 0.1895, Validation acc: 0.9381
Train loss: 0.0415, Validation loss: 0.1371, Validation acc: 0.9557
Train loss: 0.0407, Validation loss: 0.1379, Validation acc: 0.9575
Train loss: 0.0409, Validation loss: 0.1362, Validation acc: 0.9571
Train loss: 0.0403, Validation loss: 0.1443, Validation acc: 0.9552
Train loss: 0.0387, Validation loss: 0.1370, Validation acc: 0.9595
Train loss: 0.0401, Validation loss: 0.1489, Validation acc: 0.9565
Train loss: 0.0405, Validation loss: 0.1327, Validation acc: 0.9589
Train loss: 0.0403, Validation loss: 0.1501, Validation acc: 0.9516
Train loss: 0.0400, Validation loss: 0.1359, Validation acc: 0.9578
Train loss: 0.0384, Validation loss: 0.1403, Validation acc: 0.9551
Train loss: 0.0380, Validation loss: 0.1391, Validation acc: 0.9585
Train loss: 0.0383, Validation loss: 0.1360, Validation acc: 0.9585
Train loss: 0.0377, Validation loss: 0.1335, Validation acc: 0.9581
Train loss: 0.0391, Validation loss: 0.1424, Validation acc: 0.9533
Train loss: 0.0387, Validation loss: 0.1349, Validation acc: 0.9597
Train loss: 0.0372, Validation loss: 0.1352, Validation acc: 0.9595
Train loss: 0.0373, Validation loss: 0.1397, Validation acc: 0.9578
Train loss: 0.0369, Validation loss: 0.1386, Validation acc: 0.9578
Train loss: 0.0373, Validation loss: 0.1356, Validation acc: 0.9595
Train loss: 0.0384, Validation loss: 0.1396, Validation acc: 0.9554
Train loss: 0.0379, Validation loss: 0.1378, Validation acc: 0.9583
Train loss: 0.0373, Validation loss: 0.1352, Validation acc: 0.9589
Train loss: 0.0375, Validation loss: 0.1394, Validation acc: 0.9581
Train loss: 0.0366, Validation loss: 0.1691, Validation acc: 0.9583
Train loss: 0.0359, Validation loss: 0.1391, Validation acc: 0.9586
Train loss: 0.0356, Validation loss: 0.1383, Validation acc: 0.9576
Train loss: 0.0363, Validation loss: 0.1390, Validation acc: 0.9586
Fold 4
Train loss: 0.6906, Validation loss: 0.6857, Validation acc: 0.7934
Train loss: 0.6712, Validation loss: 0.6361, Validation acc: 0.7944
Train loss: 0.5351, Validation loss: 0.3986, Validation acc: 0.8341
Train loss: 0.3479, Validation loss: 0.2890, Validation acc: 0.8919
Train loss: 0.2807, Validation loss: 0.2517, Validation acc: 0.9054
Train loss: 0.2536, Validation loss: 0.2327, Validation acc: 0.9146
Train loss: 0.2379, Validation loss: 0.2216, Validation acc: 0.9192
Train loss: 0.2274, Validation loss: 0.2133, Validation acc: 0.9236
Train loss: 0.2192, Validation loss: 0.2095, Validation acc: 0.9260
Train loss: 0.2131, Validation loss: 0.2089, Validation acc: 0.9271
Train loss: 0.2053, Validation loss: 0.1976, Validation acc: 0.9295
Train loss: 0.2007, Validation loss: 0.2011, Validation acc: 0.9281
Train loss: 0.1973, Validation loss: 0.1905, Validation acc: 0.9344
Train loss: 0.1937, Validation loss: 0.1875, Validation acc: 0.9355
Train loss: 0.1898, Validation loss: 0.1882, Validation acc: 0.9320
Train loss: 0.1872, Validation loss: 0.1877, Validation acc: 0.9347
Train loss: 0.1841, Validation loss: 0.1811, Validation acc: 0.9367
Train loss: 0.1811, Validation loss: 0.1789, Validation acc: 0.9367
Train loss: 0.1791, Validation loss: 0.1782, Validation acc: 0.9381
Train loss: 0.1764, Validation loss: 0.1754, Validation acc: 0.9381
Train loss: 0.1748, Validation loss: 0.1759, Validation acc: 0.9360
Train loss: 0.1733, Validation loss: 0.1730, Validation acc: 0.9391
Train loss: 0.1697, Validation loss: 0.1860, Validation acc: 0.9379
Train loss: 0.1674, Validation loss: 0.1701, Validation acc: 0.9398
Train loss: 0.1662, Validation loss: 0.1694, Validation acc: 0.9402
Train loss: 0.1637, Validation loss: 0.1704, Validation acc: 0.9400
Train loss: 0.1629, Validation loss: 0.1667, Validation acc: 0.9403
Train loss: 0.1609, Validation loss: 0.1651, Validation acc: 0.9414
Train loss: 0.1591, Validation loss: 0.1675, Validation acc: 0.9399
Train loss: 0.1573, Validation loss: 0.1626, Validation acc: 0.9420
Train loss: 0.1558, Validation loss: 0.1620, Validation acc: 0.9416
Train loss: 0.1557, Validation loss: 0.1631, Validation acc: 0.9419
Train loss: 0.1526, Validation loss: 0.1603, Validation acc: 0.9417
Train loss: 0.1518, Validation loss: 0.1579, Validation acc: 0.9450
Train loss: 0.1497, Validation loss: 0.1900, Validation acc: 0.9299
Train loss: 0.1486, Validation loss: 0.1590, Validation acc: 0.9436
Train loss: 0.1466, Validation loss: 0.1863, Validation acc: 0.9306
Train loss: 0.1455, Validation loss: 0.1561, Validation acc: 0.9424
Train loss: 0.1437, Validation loss: 0.1563, Validation acc: 0.9429
Train loss: 0.1426, Validation loss: 0.1560, Validation acc: 0.9460
Train loss: 0.1394, Validation loss: 0.1517, Validation acc: 0.9475
Train loss: 0.1392, Validation loss: 0.1648, Validation acc: 0.9475
Train loss: 0.1378, Validation loss: 0.1552, Validation acc: 0.9426
Train loss: 0.1358, Validation loss: 0.1522, Validation acc: 0.9452
Train loss: 0.1357, Validation loss: 0.1606, Validation acc: 0.9444
Train loss: 0.1343, Validation loss: 0.1650, Validation acc: 0.9474
Train loss: 0.1331, Validation loss: 0.1479, Validation acc: 0.9474
Train loss: 0.1307, Validation loss: 0.1455, Validation acc: 0.9489
Train loss: 0.1305, Validation loss: 0.1453, Validation acc: 0.9478
Train loss: 0.1288, Validation loss: 0.1550, Validation acc: 0.9455
Train loss: 0.1284, Validation loss: 0.1525, Validation acc: 0.9471
Train loss: 0.1256, Validation loss: 0.1467, Validation acc: 0.9471
Train loss: 0.1255, Validation loss: 0.1461, Validation acc: 0.9469
Train loss: 0.1234, Validation loss: 0.1534, Validation acc: 0.9482
Train loss: 0.1225, Validation loss: 0.1427, Validation acc: 0.9483
Train loss: 0.1213, Validation loss: 0.1416, Validation acc: 0.9483
Train loss: 0.1197, Validation loss: 0.1518, Validation acc: 0.9468
Train loss: 0.1192, Validation loss: 0.1403, Validation acc: 0.9502
Train loss: 0.1176, Validation loss: 0.1478, Validation acc: 0.9451
Train loss: 0.1168, Validation loss: 0.1448, Validation acc: 0.9524
Train loss: 0.1162, Validation loss: 0.1618, Validation acc: 0.9423
Train loss: 0.1152, Validation loss: 0.1387, Validation acc: 0.9521
Train loss: 0.1138, Validation loss: 0.1391, Validation acc: 0.9496
Train loss: 0.1121, Validation loss: 0.1387, Validation acc: 0.9524
Train loss: 0.1107, Validation loss: 0.1537, Validation acc: 0.9436
Train loss: 0.1090, Validation loss: 0.1503, Validation acc: 0.9462
Train loss: 0.1095, Validation loss: 0.1377, Validation acc: 0.9521
Train loss: 0.1070, Validation loss: 0.1360, Validation acc: 0.9544
Train loss: 0.1070, Validation loss: 0.1357, Validation acc: 0.9529
Train loss: 0.1046, Validation loss: 0.1417, Validation acc: 0.9517
Train loss: 0.1031, Validation loss: 0.1422, Validation acc: 0.9530
Train loss: 0.1037, Validation loss: 0.1365, Validation acc: 0.9512
Train loss: 0.1017, Validation loss: 0.1331, Validation acc: 0.9567
Train loss: 0.1006, Validation loss: 0.1354, Validation acc: 0.9545
Train loss: 0.1008, Validation loss: 0.2513, Validation acc: 0.9002
Train loss: 0.0999, Validation loss: 0.1321, Validation acc: 0.9559
Train loss: 0.0975, Validation loss: 0.1447, Validation acc: 0.9485
Train loss: 0.0973, Validation loss: 0.1349, Validation acc: 0.9557
Train loss: 0.0956, Validation loss: 0.1321, Validation acc: 0.9536
Train loss: 0.0955, Validation loss: 0.1364, Validation acc: 0.9517
Train loss: 0.0951, Validation loss: 0.1360, Validation acc: 0.9538
Train loss: 0.0937, Validation loss: 0.1309, Validation acc: 0.9565
Train loss: 0.0923, Validation loss: 0.1329, Validation acc: 0.9562
Train loss: 0.0905, Validation loss: 0.1358, Validation acc: 0.9513
Train loss: 0.0897, Validation loss: 0.1345, Validation acc: 0.9562
Train loss: 0.0889, Validation loss: 0.1300, Validation acc: 0.9548
Train loss: 0.0879, Validation loss: 0.1292, Validation acc: 0.9576
Train loss: 0.0868, Validation loss: 0.1291, Validation acc: 0.9551
Train loss: 0.0867, Validation loss: 0.1387, Validation acc: 0.9506
Train loss: 0.0863, Validation loss: 0.1877, Validation acc: 0.9329
Train loss: 0.0864, Validation loss: 0.1416, Validation acc: 0.9534
Train loss: 0.0831, Validation loss: 0.1297, Validation acc: 0.9575
Train loss: 0.0834, Validation loss: 0.1816, Validation acc: 0.9334
Train loss: 0.0819, Validation loss: 0.1427, Validation acc: 0.9554
Train loss: 0.0807, Validation loss: 0.1723, Validation acc: 0.9389
Train loss: 0.0814, Validation loss: 0.1264, Validation acc: 0.9599
Train loss: 0.0810, Validation loss: 0.1280, Validation acc: 0.9574
Train loss: 0.0785, Validation loss: 0.1266, Validation acc: 0.9579
Train loss: 0.0794, Validation loss: 0.1967, Validation acc: 0.9284
Train loss: 0.0785, Validation loss: 0.1336, Validation acc: 0.9540
Train loss: 0.0763, Validation loss: 0.1506, Validation acc: 0.9479
Train loss: 0.0761, Validation loss: 0.1566, Validation acc: 0.9468
Train loss: 0.0755, Validation loss: 0.1258, Validation acc: 0.9590
Train loss: 0.0757, Validation loss: 0.1298, Validation acc: 0.9582
Train loss: 0.0742, Validation loss: 0.1291, Validation acc: 0.9576
Train loss: 0.0720, Validation loss: 0.1274, Validation acc: 0.9585
Train loss: 0.0725, Validation loss: 0.1314, Validation acc: 0.9576
Train loss: 0.0726, Validation loss: 0.1397, Validation acc: 0.9541
Train loss: 0.0718, Validation loss: 0.1263, Validation acc: 0.9585
Train loss: 0.0706, Validation loss: 0.1312, Validation acc: 0.9558
Train loss: 0.0694, Validation loss: 0.1260, Validation acc: 0.9595
Train loss: 0.0684, Validation loss: 0.1278, Validation acc: 0.9590
Train loss: 0.0686, Validation loss: 0.1325, Validation acc: 0.9571
Train loss: 0.0676, Validation loss: 0.1268, Validation acc: 0.9592
Train loss: 0.0668, Validation loss: 0.1263, Validation acc: 0.9581
Train loss: 0.0655, Validation loss: 0.1260, Validation acc: 0.9600
Train loss: 0.0659, Validation loss: 0.1307, Validation acc: 0.9572
Train loss: 0.0650, Validation loss: 0.1730, Validation acc: 0.9396
Train loss: 0.0653, Validation loss: 0.1255, Validation acc: 0.9597
Train loss: 0.0638, Validation loss: 0.1272, Validation acc: 0.9602
Train loss: 0.0627, Validation loss: 0.1273, Validation acc: 0.9581
Train loss: 0.0624, Validation loss: 0.1252, Validation acc: 0.9599
Train loss: 0.0624, Validation loss: 0.1240, Validation acc: 0.9600
Train loss: 0.0611, Validation loss: 0.1328, Validation acc: 0.9543
Train loss: 0.0611, Validation loss: 0.1450, Validation acc: 0.9529
Train loss: 0.0614, Validation loss: 0.1441, Validation acc: 0.9495
Train loss: 0.0602, Validation loss: 0.1294, Validation acc: 0.9600
Train loss: 0.0598, Validation loss: 0.1242, Validation acc: 0.9597
Train loss: 0.0590, Validation loss: 0.1482, Validation acc: 0.9482
Train loss: 0.0594, Validation loss: 0.1269, Validation acc: 0.9571
Train loss: 0.0578, Validation loss: 0.1249, Validation acc: 0.9614
Train loss: 0.0568, Validation loss: 0.1423, Validation acc: 0.9513
Train loss: 0.0571, Validation loss: 0.1323, Validation acc: 0.9557
Train loss: 0.0571, Validation loss: 0.1274, Validation acc: 0.9605
Train loss: 0.0563, Validation loss: 0.1325, Validation acc: 0.9567
Train loss: 0.0542, Validation loss: 0.1234, Validation acc: 0.9600
Train loss: 0.0550, Validation loss: 0.1309, Validation acc: 0.9585
Train loss: 0.0542, Validation loss: 0.1232, Validation acc: 0.9609
Train loss: 0.0542, Validation loss: 0.1258, Validation acc: 0.9589
Train loss: 0.0549, Validation loss: 0.1246, Validation acc: 0.9603
Train loss: 0.0530, Validation loss: 0.2307, Validation acc: 0.9179
Train loss: 0.0524, Validation loss: 0.1233, Validation acc: 0.9620
Train loss: 0.0520, Validation loss: 0.1233, Validation acc: 0.9592
Train loss: 0.0515, Validation loss: 0.1248, Validation acc: 0.9602
Train loss: 0.0519, Validation loss: 0.1243, Validation acc: 0.9596
Train loss: 0.0516, Validation loss: 0.1246, Validation acc: 0.9607
Train loss: 0.0508, Validation loss: 0.1225, Validation acc: 0.9602
Train loss: 0.0499, Validation loss: 0.1326, Validation acc: 0.9589
Train loss: 0.0488, Validation loss: 0.1329, Validation acc: 0.9581
Train loss: 0.0496, Validation loss: 0.1308, Validation acc: 0.9589
Train loss: 0.0481, Validation loss: 0.1363, Validation acc: 0.9569
Train loss: 0.0489, Validation loss: 0.1411, Validation acc: 0.9545
Train loss: 0.0502, Validation loss: 0.1224, Validation acc: 0.9607
Train loss: 0.0492, Validation loss: 0.1298, Validation acc: 0.9590
Train loss: 0.0479, Validation loss: 0.1367, Validation acc: 0.9565
Train loss: 0.0466, Validation loss: 0.1255, Validation acc: 0.9583
Train loss: 0.0461, Validation loss: 0.1248, Validation acc: 0.9597
Train loss: 0.0466, Validation loss: 0.1267, Validation acc: 0.9605
Train loss: 0.0458, Validation loss: 0.1237, Validation acc: 0.9620
Train loss: 0.0457, Validation loss: 0.1239, Validation acc: 0.9602
Train loss: 0.0453, Validation loss: 0.1250, Validation acc: 0.9597
Train loss: 0.0459, Validation loss: 0.1250, Validation acc: 0.9617
Train loss: 0.0450, Validation loss: 0.1360, Validation acc: 0.9552
Train loss: 0.0446, Validation loss: 0.1264, Validation acc: 0.9607
Train loss: 0.0435, Validation loss: 0.1247, Validation acc: 0.9595
Train loss: 0.0447, Validation loss: 0.1261, Validation acc: 0.9609
Train loss: 0.0441, Validation loss: 0.1421, Validation acc: 0.9552
Train loss: 0.0441, Validation loss: 0.1262, Validation acc: 0.9593
Train loss: 0.0431, Validation loss: 0.1246, Validation acc: 0.9605
Train loss: 0.0429, Validation loss: 0.1296, Validation acc: 0.9583
Train loss: 0.0420, Validation loss: 0.1253, Validation acc: 0.9596
Train loss: 0.0422, Validation loss: 0.1237, Validation acc: 0.9619
Train loss: 0.0420, Validation loss: 0.1263, Validation acc: 0.9599
Train loss: 0.0426, Validation loss: 0.1236, Validation acc: 0.9610
Train loss: 0.0420, Validation loss: 0.1737, Validation acc: 0.9371
Train loss: 0.0431, Validation loss: 0.1259, Validation acc: 0.9610
Train loss: 0.0417, Validation loss: 0.1269, Validation acc: 0.9593
Train loss: 0.0414, Validation loss: 0.1254, Validation acc: 0.9605
Train loss: 0.0406, Validation loss: 0.1236, Validation acc: 0.9616
Train loss: 0.0413, Validation loss: 0.1315, Validation acc: 0.9610
Train loss: 0.0411, Validation loss: 0.1343, Validation acc: 0.9596
Train loss: 0.0402, Validation loss: 0.1254, Validation acc: 0.9609
Train loss: 0.0399, Validation loss: 0.1259, Validation acc: 0.9602
Train loss: 0.0395, Validation loss: 0.1295, Validation acc: 0.9613
Train loss: 0.0399, Validation loss: 0.1295, Validation acc: 0.9607
Train loss: 0.0394, Validation loss: 0.2730, Validation acc: 0.9012
Train loss: 0.0391, Validation loss: 0.1252, Validation acc: 0.9617
Train loss: 0.0398, Validation loss: 0.1283, Validation acc: 0.9605
Train loss: 0.0379, Validation loss: 0.1268, Validation acc: 0.9614
Train loss: 0.0379, Validation loss: 0.1255, Validation acc: 0.9590
Train loss: 0.0386, Validation loss: 0.1234, Validation acc: 0.9609
Train loss: 0.0380, Validation loss: 0.1242, Validation acc: 0.9612
Train loss: 0.0376, Validation loss: 0.1262, Validation acc: 0.9620
Train loss: 0.0382, Validation loss: 0.1327, Validation acc: 0.9586
Train loss: 0.0374, Validation loss: 0.1296, Validation acc: 0.9610
Train loss: 0.0364, Validation loss: 0.1357, Validation acc: 0.9606
