Fold 1
Train loss: 0.6901, Validation loss: 0.6849, Validation acc: 0.7727
Train loss: 0.1215, Validation loss: 0.1438, Validation acc: 0.9513
Train loss: 0.1207, Validation loss: 0.1439, Validation acc: 0.9506
Fold 5
Train loss: 0.6901, Validation loss: 0.6852, Validation acc: 0.7641
Train loss: 0.6712, Validation loss: 0.6364, Validation acc: 0.8059
Train loss: 0.5414, Validation loss: 0.4055, Validation acc: 0.8339
Train loss: 0.3539, Validation loss: 0.2890, Validation acc: 0.8866
Train loss: 0.2821, Validation loss: 0.2537, Validation acc: 0.9060
Train loss: 0.2546, Validation loss: 0.2434, Validation acc: 0.9129
Train loss: 0.2400, Validation loss: 0.2304, Validation acc: 0.9165
Train loss: 0.2268, Validation loss: 0.2177, Validation acc: 0.9223
Train loss: 0.2198, Validation loss: 0.2151, Validation acc: 0.9229
Train loss: 0.2129, Validation loss: 0.2094, Validation acc: 0.9261
Train loss: 0.2089, Validation loss: 0.2027, Validation acc: 0.9285
Train loss: 0.2046, Validation loss: 0.2020, Validation acc: 0.9271
Train loss: 0.1999, Validation loss: 0.1963, Validation acc: 0.9312
Train loss: 0.1969, Validation loss: 0.1943, Validation acc: 0.9313
Train loss: 0.1943, Validation loss: 0.1947, Validation acc: 0.9285
Train loss: 0.1918, Validation loss: 0.1910, Validation acc: 0.9327
Train loss: 0.1879, Validation loss: 0.1896, Validation acc: 0.9334
Train loss: 0.1862, Validation loss: 0.1957, Validation acc: 0.9286
Train loss: 0.1843, Validation loss: 0.1884, Validation acc: 0.9322
Train loss: 0.1820, Validation loss: 0.1845, Validation acc: 0.9360
Train loss: 0.1805, Validation loss: 0.1820, Validation acc: 0.9367
Train loss: 0.1788, Validation loss: 0.1909, Validation acc: 0.9316
Train loss: 0.1769, Validation loss: 0.1792, Validation acc: 0.9375
Train loss: 0.1742, Validation loss: 0.1800, Validation acc: 0.9351
Train loss: 0.1729, Validation loss: 0.1784, Validation acc: 0.9385
Train loss: 0.1714, Validation loss: 0.1959, Validation acc: 0.9274
Train loss: 0.1702, Validation loss: 0.1750, Validation acc: 0.9386
Train loss: 0.1701, Validation loss: 0.1763, Validation acc: 0.9386
Train loss: 0.1680, Validation loss: 0.1786, Validation acc: 0.9368
Train loss: 0.1676, Validation loss: 0.1809, Validation acc: 0.9368
Train loss: 0.1653, Validation loss: 0.1933, Validation acc: 0.9320
Train loss: 0.1647, Validation loss: 0.1721, Validation acc: 0.9391
Train loss: 0.1633, Validation loss: 0.1903, Validation acc: 0.9376
Train loss: 0.1619, Validation loss: 0.1697, Validation acc: 0.9385
Train loss: 0.1616, Validation loss: 0.1692, Validation acc: 0.9396
Train loss: 0.1600, Validation loss: 0.1687, Validation acc: 0.9402
Train loss: 0.1583, Validation loss: 0.1700, Validation acc: 0.9379
Train loss: 0.1569, Validation loss: 0.1698, Validation acc: 0.9395
Train loss: 0.1573, Validation loss: 0.1675, Validation acc: 0.9412
Train loss: 0.1572, Validation loss: 0.1691, Validation acc: 0.9426
Train loss: 0.1551, Validation loss: 0.1655, Validation acc: 0.9413
Train loss: 0.1551, Validation loss: 0.1666, Validation acc: 0.9407
Train loss: 0.1538, Validation loss: 0.1684, Validation acc: 0.9420
Train loss: 0.1526, Validation loss: 0.1650, Validation acc: 0.9426
Train loss: 0.1525, Validation loss: 0.1640, Validation acc: 0.9417
Train loss: 0.1507, Validation loss: 0.1667, Validation acc: 0.9423
Train loss: 0.1505, Validation loss: 0.1693, Validation acc: 0.9427
Train loss: 0.1494, Validation loss: 0.1631, Validation acc: 0.9412
Train loss: 0.1491, Validation loss: 0.1772, Validation acc: 0.9410
Train loss: 0.1474, Validation loss: 0.1613, Validation acc: 0.9424
Train loss: 0.1480, Validation loss: 0.1654, Validation acc: 0.9426
Train loss: 0.1463, Validation loss: 0.1612, Validation acc: 0.9443
Train loss: 0.1458, Validation loss: 0.1600, Validation acc: 0.9445
Train loss: 0.1447, Validation loss: 0.1595, Validation acc: 0.9429
Train loss: 0.1446, Validation loss: 0.1614, Validation acc: 0.9444
Train loss: 0.1438, Validation loss: 0.1631, Validation acc: 0.9417
Train loss: 0.1428, Validation loss: 0.1646, Validation acc: 0.9452
Train loss: 0.1420, Validation loss: 0.1579, Validation acc: 0.9452
Train loss: 0.1415, Validation loss: 0.1588, Validation acc: 0.9460
Train loss: 0.1420, Validation loss: 0.1600, Validation acc: 0.9430
Train loss: 0.1398, Validation loss: 0.1570, Validation acc: 0.9467
Train loss: 0.1391, Validation loss: 0.1573, Validation acc: 0.9450
Train loss: 0.1395, Validation loss: 0.1670, Validation acc: 0.9438
Train loss: 0.1386, Validation loss: 0.1561, Validation acc: 0.9464
Train loss: 0.1376, Validation loss: 0.1559, Validation acc: 0.9458
Train loss: 0.1364, Validation loss: 0.1554, Validation acc: 0.9471
Train loss: 0.1366, Validation loss: 0.1558, Validation acc: 0.9469
Train loss: 0.1353, Validation loss: 0.1557, Validation acc: 0.9452
Train loss: 0.1350, Validation loss: 0.1577, Validation acc: 0.9467
Train loss: 0.1348, Validation loss: 0.1572, Validation acc: 0.9451
Train loss: 0.1340, Validation loss: 0.1556, Validation acc: 0.9465
Train loss: 0.1332, Validation loss: 0.1531, Validation acc: 0.9475
Train loss: 0.1331, Validation loss: 0.1565, Validation acc: 0.9471
Train loss: 0.1323, Validation loss: 0.1550, Validation acc: 0.9451
Train loss: 0.1324, Validation loss: 0.1527, Validation acc: 0.9486
Train loss: 0.1324, Validation loss: 0.1585, Validation acc: 0.9471
Train loss: 0.1305, Validation loss: 0.1521, Validation acc: 0.9471
Train loss: 0.1297, Validation loss: 0.1622, Validation acc: 0.9445
Train loss: 0.1307, Validation loss: 0.1530, Validation acc: 0.9471
Train loss: 0.1282, Validation loss: 0.1513, Validation acc: 0.9482
Train loss: 0.1284, Validation loss: 0.1578, Validation acc: 0.9489
Train loss: 0.1294, Validation loss: 0.1527, Validation acc: 0.9495
Train loss: 0.1277, Validation loss: 0.1507, Validation acc: 0.9481
Train loss: 0.1271, Validation loss: 0.1645, Validation acc: 0.9412
Train loss: 0.1262, Validation loss: 0.1505, Validation acc: 0.9482
Train loss: 0.1263, Validation loss: 0.1616, Validation acc: 0.9457
Train loss: 0.1255, Validation loss: 0.1552, Validation acc: 0.9455
Train loss: 0.1246, Validation loss: 0.1494, Validation acc: 0.9490
Train loss: 0.1245, Validation loss: 0.1499, Validation acc: 0.9495
Train loss: 0.1236, Validation loss: 0.1487, Validation acc: 0.9510
Train loss: 0.1246, Validation loss: 0.1500, Validation acc: 0.9488
Train loss: 0.1240, Validation loss: 0.1510, Validation acc: 0.9468
Train loss: 0.1225, Validation loss: 0.1501, Validation acc: 0.9500
Train loss: 0.1227, Validation loss: 0.1580, Validation acc: 0.9434
Train loss: 0.1222, Validation loss: 0.1476, Validation acc: 0.9500
Train loss: 0.1214, Validation loss: 0.1500, Validation acc: 0.9495
Train loss: 0.1210, Validation loss: 0.1474, Validation acc: 0.9510
Train loss: 0.1218, Validation loss: 0.1484, Validation acc: 0.9493
Train loss: 0.1200, Validation loss: 0.1501, Validation acc: 0.9490
Train loss: 0.1205, Validation loss: 0.1576, Validation acc: 0.9474
