Fold 1
Train loss: 0.6890, Validation loss: 0.6816, Validation acc: 0.7836
Train loss: 0.0073, Validation loss: 0.2290, Validation acc: 0.9554
Train loss: 0.0062, Validation loss: 0.2217, Validation acc: 0.9565
Fold 3
Train loss: 0.6881, Validation loss: 0.6784, Validation acc: 0.7903
Train loss: 0.6278, Validation loss: 0.5091, Validation acc: 0.8117
Train loss: 0.3970, Validation loss: 0.3081, Validation acc: 0.8683
Train loss: 0.2877, Validation loss: 0.2473, Validation acc: 0.9078
Train loss: 0.2538, Validation loss: 0.2270, Validation acc: 0.9163
Train loss: 0.2353, Validation loss: 0.2121, Validation acc: 0.9215
Train loss: 0.2237, Validation loss: 0.2033, Validation acc: 0.9270
Train loss: 0.2153, Validation loss: 0.1975, Validation acc: 0.9291
Train loss: 0.2064, Validation loss: 0.2041, Validation acc: 0.9309
Train loss: 0.2003, Validation loss: 0.1910, Validation acc: 0.9310
Train loss: 0.1942, Validation loss: 0.2030, Validation acc: 0.9319
Train loss: 0.1904, Validation loss: 0.1826, Validation acc: 0.9348
Train loss: 0.1874, Validation loss: 0.1824, Validation acc: 0.9357
Train loss: 0.1828, Validation loss: 0.1758, Validation acc: 0.9381
Train loss: 0.1795, Validation loss: 0.1862, Validation acc: 0.9343
Train loss: 0.1760, Validation loss: 0.1840, Validation acc: 0.9336
Train loss: 0.1722, Validation loss: 0.1681, Validation acc: 0.9395
Train loss: 0.1696, Validation loss: 0.1660, Validation acc: 0.9406
Train loss: 0.1665, Validation loss: 0.1635, Validation acc: 0.9423
Train loss: 0.1643, Validation loss: 0.1677, Validation acc: 0.9416
Train loss: 0.1614, Validation loss: 0.1611, Validation acc: 0.9417
Train loss: 0.1587, Validation loss: 0.1598, Validation acc: 0.9437
Train loss: 0.1567, Validation loss: 0.1664, Validation acc: 0.9407
Train loss: 0.1544, Validation loss: 0.1572, Validation acc: 0.9452
Train loss: 0.1519, Validation loss: 0.1590, Validation acc: 0.9447
Train loss: 0.1502, Validation loss: 0.1963, Validation acc: 0.9300
Train loss: 0.1466, Validation loss: 0.1506, Validation acc: 0.9458
Train loss: 0.1453, Validation loss: 0.1522, Validation acc: 0.9475
Train loss: 0.1427, Validation loss: 0.1500, Validation acc: 0.9464
Train loss: 0.1395, Validation loss: 0.1514, Validation acc: 0.9465
Train loss: 0.1389, Validation loss: 0.1515, Validation acc: 0.9472
Train loss: 0.1357, Validation loss: 0.1454, Validation acc: 0.9475
Train loss: 0.1341, Validation loss: 0.1632, Validation acc: 0.9423
Train loss: 0.1327, Validation loss: 0.1506, Validation acc: 0.9481
Train loss: 0.1282, Validation loss: 0.1472, Validation acc: 0.9496
Train loss: 0.1281, Validation loss: 0.1462, Validation acc: 0.9486
Train loss: 0.1258, Validation loss: 0.1429, Validation acc: 0.9499
Train loss: 0.1234, Validation loss: 0.1419, Validation acc: 0.9520
Train loss: 0.1215, Validation loss: 0.1392, Validation acc: 0.9517
Train loss: 0.1185, Validation loss: 0.1371, Validation acc: 0.9524
Train loss: 0.1171, Validation loss: 0.1365, Validation acc: 0.9530
Train loss: 0.1167, Validation loss: 0.1381, Validation acc: 0.9512
Train loss: 0.1126, Validation loss: 0.1445, Validation acc: 0.9500
Train loss: 0.1122, Validation loss: 0.1347, Validation acc: 0.9557
Train loss: 0.1097, Validation loss: 0.1348, Validation acc: 0.9544
Train loss: 0.1074, Validation loss: 0.1451, Validation acc: 0.9482
Train loss: 0.1059, Validation loss: 0.1392, Validation acc: 0.9529
Train loss: 0.1039, Validation loss: 0.1377, Validation acc: 0.9526
Train loss: 0.1020, Validation loss: 0.1319, Validation acc: 0.9561
Train loss: 0.1000, Validation loss: 0.1357, Validation acc: 0.9534
Train loss: 0.0991, Validation loss: 0.1670, Validation acc: 0.9414
Train loss: 0.0974, Validation loss: 0.1314, Validation acc: 0.9567
Train loss: 0.0945, Validation loss: 0.1331, Validation acc: 0.9547
Train loss: 0.0919, Validation loss: 0.1290, Validation acc: 0.9576
Train loss: 0.0906, Validation loss: 0.1527, Validation acc: 0.9550
Train loss: 0.0901, Validation loss: 0.1295, Validation acc: 0.9575
Train loss: 0.0884, Validation loss: 0.1283, Validation acc: 0.9579
Train loss: 0.0861, Validation loss: 0.1321, Validation acc: 0.9562
Train loss: 0.0838, Validation loss: 0.1266, Validation acc: 0.9586
Train loss: 0.0831, Validation loss: 0.1292, Validation acc: 0.9581
Train loss: 0.0825, Validation loss: 0.1883, Validation acc: 0.9348
Train loss: 0.0801, Validation loss: 0.1637, Validation acc: 0.9454
Train loss: 0.0794, Validation loss: 0.1767, Validation acc: 0.9392
Train loss: 0.0779, Validation loss: 0.1276, Validation acc: 0.9600
Train loss: 0.0761, Validation loss: 0.1295, Validation acc: 0.9572
Train loss: 0.0736, Validation loss: 0.1331, Validation acc: 0.9581
Train loss: 0.0727, Validation loss: 0.1305, Validation acc: 0.9599
Train loss: 0.0708, Validation loss: 0.1285, Validation acc: 0.9597
Train loss: 0.0691, Validation loss: 0.1268, Validation acc: 0.9602
Train loss: 0.0677, Validation loss: 0.1255, Validation acc: 0.9613
Train loss: 0.0661, Validation loss: 0.1266, Validation acc: 0.9609
Train loss: 0.0651, Validation loss: 0.1626, Validation acc: 0.9448
Train loss: 0.0636, Validation loss: 0.1300, Validation acc: 0.9623
Train loss: 0.0615, Validation loss: 0.1530, Validation acc: 0.9533
Train loss: 0.0629, Validation loss: 0.1304, Validation acc: 0.9592
Train loss: 0.0597, Validation loss: 0.1283, Validation acc: 0.9590
Train loss: 0.0581, Validation loss: 0.1296, Validation acc: 0.9602
Train loss: 0.0572, Validation loss: 0.1669, Validation acc: 0.9479
Train loss: 0.0567, Validation loss: 0.1287, Validation acc: 0.9612
Train loss: 0.0544, Validation loss: 0.1303, Validation acc: 0.9612
Train loss: 0.0541, Validation loss: 0.1301, Validation acc: 0.9619
Train loss: 0.0531, Validation loss: 0.1324, Validation acc: 0.9592
Train loss: 0.0518, Validation loss: 0.2184, Validation acc: 0.9300
Train loss: 0.0522, Validation loss: 0.1317, Validation acc: 0.9605
Train loss: 0.0495, Validation loss: 0.1339, Validation acc: 0.9612
Train loss: 0.0484, Validation loss: 0.1333, Validation acc: 0.9616
Train loss: 0.0474, Validation loss: 0.1369, Validation acc: 0.9599
Train loss: 0.0453, Validation loss: 0.1488, Validation acc: 0.9545
Train loss: 0.0446, Validation loss: 0.1348, Validation acc: 0.9621
Train loss: 0.0448, Validation loss: 0.1421, Validation acc: 0.9562
Train loss: 0.0436, Validation loss: 0.1340, Validation acc: 0.9614
Train loss: 0.0429, Validation loss: 0.1313, Validation acc: 0.9610
Train loss: 0.0396, Validation loss: 0.1368, Validation acc: 0.9626
Train loss: 0.0406, Validation loss: 0.1373, Validation acc: 0.9590
Train loss: 0.0392, Validation loss: 0.1358, Validation acc: 0.9616
Train loss: 0.0385, Validation loss: 0.1338, Validation acc: 0.9616
Train loss: 0.0377, Validation loss: 0.1340, Validation acc: 0.9626
Train loss: 0.0355, Validation loss: 0.1418, Validation acc: 0.9602
Train loss: 0.0374, Validation loss: 0.2223, Validation acc: 0.9298
Train loss: 0.0359, Validation loss: 0.1351, Validation acc: 0.9620
Train loss: 0.0357, Validation loss: 0.1358, Validation acc: 0.9638
Train loss: 0.0331, Validation loss: 0.1360, Validation acc: 0.9593
Train loss: 0.0346, Validation loss: 0.1411, Validation acc: 0.9613
Train loss: 0.0320, Validation loss: 0.1375, Validation acc: 0.9610
Train loss: 0.0324, Validation loss: 0.1378, Validation acc: 0.9634
Train loss: 0.0310, Validation loss: 0.1467, Validation acc: 0.9617
Train loss: 0.0310, Validation loss: 0.1443, Validation acc: 0.9619
Train loss: 0.0293, Validation loss: 0.1435, Validation acc: 0.9609
Train loss: 0.0291, Validation loss: 0.1572, Validation acc: 0.9555
Train loss: 0.0303, Validation loss: 0.1400, Validation acc: 0.9621
Train loss: 0.0285, Validation loss: 0.1579, Validation acc: 0.9567
Train loss: 0.0284, Validation loss: 0.1450, Validation acc: 0.9630
Train loss: 0.0274, Validation loss: 0.1467, Validation acc: 0.9631
Train loss: 0.0278, Validation loss: 0.1420, Validation acc: 0.9619
Train loss: 0.0261, Validation loss: 0.1442, Validation acc: 0.9635
Train loss: 0.0270, Validation loss: 0.1401, Validation acc: 0.9628
Train loss: 0.0247, Validation loss: 0.1425, Validation acc: 0.9612
Train loss: 0.0245, Validation loss: 0.1472, Validation acc: 0.9616
Train loss: 0.0246, Validation loss: 0.1499, Validation acc: 0.9602
Train loss: 0.0237, Validation loss: 0.1577, Validation acc: 0.9616
Train loss: 0.0233, Validation loss: 0.1606, Validation acc: 0.9579
Train loss: 0.0226, Validation loss: 0.1494, Validation acc: 0.9623
Train loss: 0.0235, Validation loss: 0.1497, Validation acc: 0.9620
Train loss: 0.0227, Validation loss: 0.1559, Validation acc: 0.9614
Train loss: 0.0216, Validation loss: 0.1529, Validation acc: 0.9610
Train loss: 0.0204, Validation loss: 0.1559, Validation acc: 0.9621
Train loss: 0.0205, Validation loss: 0.1495, Validation acc: 0.9631
Train loss: 0.0208, Validation loss: 0.1483, Validation acc: 0.9614
Train loss: 0.0194, Validation loss: 0.1515, Validation acc: 0.9626
Train loss: 0.0196, Validation loss: 0.1529, Validation acc: 0.9624
Train loss: 0.0202, Validation loss: 0.1474, Validation acc: 0.9626
Train loss: 0.0200, Validation loss: 0.1559, Validation acc: 0.9621
Train loss: 0.0192, Validation loss: 0.1524, Validation acc: 0.9631
Train loss: 0.0192, Validation loss: 0.1541, Validation acc: 0.9626
Train loss: 0.0179, Validation loss: 0.1565, Validation acc: 0.9612
Train loss: 0.0190, Validation loss: 0.1544, Validation acc: 0.9637
Train loss: 0.0186, Validation loss: 0.1530, Validation acc: 0.9628
Train loss: 0.0168, Validation loss: 0.1628, Validation acc: 0.9609
Train loss: 0.0175, Validation loss: 0.1550, Validation acc: 0.9635
Train loss: 0.0169, Validation loss: 0.1778, Validation acc: 0.9503
Train loss: 0.0167, Validation loss: 0.1613, Validation acc: 0.9614
Train loss: 0.0169, Validation loss: 0.1560, Validation acc: 0.9626
Train loss: 0.0156, Validation loss: 0.1596, Validation acc: 0.9627
Train loss: 0.0169, Validation loss: 0.2372, Validation acc: 0.9437
Train loss: 0.0171, Validation loss: 0.1797, Validation acc: 0.9623
Train loss: 0.0158, Validation loss: 0.1567, Validation acc: 0.9620
Train loss: 0.0157, Validation loss: 0.1593, Validation acc: 0.9620
Train loss: 0.0150, Validation loss: 0.1579, Validation acc: 0.9620
Train loss: 0.0132, Validation loss: 0.1713, Validation acc: 0.9630
Train loss: 0.0145, Validation loss: 0.1606, Validation acc: 0.9626
Train loss: 0.0148, Validation loss: 0.1638, Validation acc: 0.9620
Train loss: 0.0143, Validation loss: 0.1592, Validation acc: 0.9631
Train loss: 0.0137, Validation loss: 0.1635, Validation acc: 0.9630
Train loss: 0.0135, Validation loss: 0.1667, Validation acc: 0.9609
Train loss: 0.0121, Validation loss: 0.1639, Validation acc: 0.9620
Train loss: 0.0141, Validation loss: 0.1665, Validation acc: 0.9624
Train loss: 0.0120, Validation loss: 0.1643, Validation acc: 0.9628
Train loss: 0.0126, Validation loss: 0.1751, Validation acc: 0.9614
Train loss: 0.0132, Validation loss: 0.1603, Validation acc: 0.9610
Train loss: 0.0119, Validation loss: 0.1695, Validation acc: 0.9631
Train loss: 0.0127, Validation loss: 0.1768, Validation acc: 0.9621
Train loss: 0.0125, Validation loss: 0.1643, Validation acc: 0.9616
Train loss: 0.0118, Validation loss: 0.1766, Validation acc: 0.9606
Train loss: 0.0121, Validation loss: 0.1695, Validation acc: 0.9627
Train loss: 0.0122, Validation loss: 0.1640, Validation acc: 0.9610
Train loss: 0.0111, Validation loss: 0.1657, Validation acc: 0.9619
Train loss: 0.0106, Validation loss: 0.1706, Validation acc: 0.9614
Train loss: 0.0105, Validation loss: 0.1721, Validation acc: 0.9624
Train loss: 0.0101, Validation loss: 0.1743, Validation acc: 0.9623
Train loss: 0.0107, Validation loss: 0.1709, Validation acc: 0.9624
Train loss: 0.0114, Validation loss: 0.1660, Validation acc: 0.9619
Train loss: 0.0096, Validation loss: 0.1744, Validation acc: 0.9619
Train loss: 0.0100, Validation loss: 0.1721, Validation acc: 0.9634
Train loss: 0.0103, Validation loss: 0.1749, Validation acc: 0.9596
Train loss: 0.0107, Validation loss: 0.1680, Validation acc: 0.9619
Train loss: 0.0099, Validation loss: 0.1738, Validation acc: 0.9617
Train loss: 0.0097, Validation loss: 0.1730, Validation acc: 0.9621
Train loss: 0.0095, Validation loss: 0.1747, Validation acc: 0.9630
Train loss: 0.0093, Validation loss: 0.1801, Validation acc: 0.9613
Train loss: 0.0101, Validation loss: 0.1795, Validation acc: 0.9630
Train loss: 0.0085, Validation loss: 0.1755, Validation acc: 0.9627
Train loss: 0.0103, Validation loss: 0.1709, Validation acc: 0.9623
Train loss: 0.0097, Validation loss: 0.1732, Validation acc: 0.9630
Train loss: 0.0105, Validation loss: 0.1818, Validation acc: 0.9613
Train loss: 0.0087, Validation loss: 0.1776, Validation acc: 0.9609
Train loss: 0.0082, Validation loss: 0.1832, Validation acc: 0.9620
Train loss: 0.0086, Validation loss: 0.1785, Validation acc: 0.9614
Train loss: 0.0088, Validation loss: 0.1797, Validation acc: 0.9613
Train loss: 0.0079, Validation loss: 0.1791, Validation acc: 0.9621
Train loss: 0.0086, Validation loss: 0.1784, Validation acc: 0.9614
Train loss: 0.0077, Validation loss: 0.1763, Validation acc: 0.9620
Train loss: 0.0083, Validation loss: 0.1785, Validation acc: 0.9616
Train loss: 0.0078, Validation loss: 0.3121, Validation acc: 0.9247
Train loss: 0.0082, Validation loss: 0.1775, Validation acc: 0.9616
Train loss: 0.0085, Validation loss: 0.1788, Validation acc: 0.9624
Train loss: 0.0077, Validation loss: 0.1819, Validation acc: 0.9619
Train loss: 0.0080, Validation loss: 0.1801, Validation acc: 0.9624
Train loss: 0.0075, Validation loss: 0.1816, Validation acc: 0.9610
Train loss: 0.0083, Validation loss: 0.1872, Validation acc: 0.9614
Train loss: 0.0071, Validation loss: 0.1829, Validation acc: 0.9619
Fold 4
Train loss: 0.6890, Validation loss: 0.6811, Validation acc: 0.6615
Train loss: 0.6401, Validation loss: 0.5368, Validation acc: 0.8091
Train loss: 0.4116, Validation loss: 0.3143, Validation acc: 0.8787
Train loss: 0.2905, Validation loss: 0.2543, Validation acc: 0.9033
Train loss: 0.2535, Validation loss: 0.2308, Validation acc: 0.9110
Train loss: 0.2352, Validation loss: 0.2227, Validation acc: 0.9206
Train loss: 0.2228, Validation loss: 0.2088, Validation acc: 0.9224
Train loss: 0.2133, Validation loss: 0.2014, Validation acc: 0.9274
Train loss: 0.2068, Validation loss: 0.2151, Validation acc: 0.9217
Train loss: 0.2012, Validation loss: 0.2097, Validation acc: 0.9217
Train loss: 0.1950, Validation loss: 0.1896, Validation acc: 0.9323
Train loss: 0.1900, Validation loss: 0.1835, Validation acc: 0.9326
Train loss: 0.1860, Validation loss: 0.1919, Validation acc: 0.9300
Train loss: 0.1828, Validation loss: 0.1874, Validation acc: 0.9313
Train loss: 0.1790, Validation loss: 0.1777, Validation acc: 0.9360
Train loss: 0.1760, Validation loss: 0.1767, Validation acc: 0.9348
Train loss: 0.1714, Validation loss: 0.1734, Validation acc: 0.9374
Train loss: 0.1695, Validation loss: 0.1923, Validation acc: 0.9267
Train loss: 0.1667, Validation loss: 0.1937, Validation acc: 0.9274
Train loss: 0.1642, Validation loss: 0.1690, Validation acc: 0.9389
Train loss: 0.1617, Validation loss: 0.1669, Validation acc: 0.9399
Train loss: 0.1583, Validation loss: 0.1640, Validation acc: 0.9403
Train loss: 0.1551, Validation loss: 0.1704, Validation acc: 0.9384
Train loss: 0.1533, Validation loss: 0.1621, Validation acc: 0.9424
Train loss: 0.1522, Validation loss: 0.1617, Validation acc: 0.9423
Train loss: 0.1483, Validation loss: 0.1604, Validation acc: 0.9417
Train loss: 0.1468, Validation loss: 0.1635, Validation acc: 0.9419
Train loss: 0.1447, Validation loss: 0.1563, Validation acc: 0.9445
Train loss: 0.1414, Validation loss: 0.1813, Validation acc: 0.9430
Train loss: 0.1386, Validation loss: 0.1551, Validation acc: 0.9447
Train loss: 0.1366, Validation loss: 0.1603, Validation acc: 0.9413
Train loss: 0.1344, Validation loss: 0.1535, Validation acc: 0.9447
Train loss: 0.1316, Validation loss: 0.1635, Validation acc: 0.9412
Train loss: 0.1294, Validation loss: 0.1517, Validation acc: 0.9467
Train loss: 0.1277, Validation loss: 0.1553, Validation acc: 0.9433
Train loss: 0.1257, Validation loss: 0.1508, Validation acc: 0.9489
Train loss: 0.1227, Validation loss: 0.1560, Validation acc: 0.9458
Train loss: 0.1215, Validation loss: 0.1600, Validation acc: 0.9420
Train loss: 0.1195, Validation loss: 0.1579, Validation acc: 0.9427
Train loss: 0.1186, Validation loss: 0.1529, Validation acc: 0.9447
Train loss: 0.1145, Validation loss: 0.1613, Validation acc: 0.9424
Train loss: 0.1144, Validation loss: 0.1659, Validation acc: 0.9467
Train loss: 0.1115, Validation loss: 0.1466, Validation acc: 0.9512
Train loss: 0.1111, Validation loss: 0.1651, Validation acc: 0.9419
Train loss: 0.1071, Validation loss: 0.1456, Validation acc: 0.9505
Train loss: 0.1050, Validation loss: 0.1470, Validation acc: 0.9483
Train loss: 0.1036, Validation loss: 0.1511, Validation acc: 0.9483
Train loss: 0.1011, Validation loss: 0.1456, Validation acc: 0.9516
Train loss: 0.1008, Validation loss: 0.1452, Validation acc: 0.9506
Train loss: 0.0981, Validation loss: 0.1432, Validation acc: 0.9517
Train loss: 0.0978, Validation loss: 0.1478, Validation acc: 0.9493
Train loss: 0.0957, Validation loss: 0.1432, Validation acc: 0.9509
Train loss: 0.0921, Validation loss: 0.1438, Validation acc: 0.9523
Train loss: 0.0913, Validation loss: 0.1447, Validation acc: 0.9517
Train loss: 0.0879, Validation loss: 0.1483, Validation acc: 0.9513
Train loss: 0.0885, Validation loss: 0.1442, Validation acc: 0.9529
Train loss: 0.0871, Validation loss: 0.1468, Validation acc: 0.9513
Train loss: 0.0858, Validation loss: 0.1597, Validation acc: 0.9478
Train loss: 0.0850, Validation loss: 0.1430, Validation acc: 0.9534
Train loss: 0.0813, Validation loss: 0.1455, Validation acc: 0.9541
Train loss: 0.0825, Validation loss: 0.2473, Validation acc: 0.9102
Train loss: 0.0794, Validation loss: 0.1437, Validation acc: 0.9536
Train loss: 0.0783, Validation loss: 0.1447, Validation acc: 0.9540
Train loss: 0.0779, Validation loss: 0.1414, Validation acc: 0.9547
Train loss: 0.0737, Validation loss: 0.1568, Validation acc: 0.9493
Train loss: 0.0720, Validation loss: 0.1662, Validation acc: 0.9440
Train loss: 0.0708, Validation loss: 0.1501, Validation acc: 0.9519
Train loss: 0.0688, Validation loss: 0.1466, Validation acc: 0.9544
Train loss: 0.0680, Validation loss: 0.1475, Validation acc: 0.9537
Train loss: 0.0684, Validation loss: 0.1432, Validation acc: 0.9550
Train loss: 0.0665, Validation loss: 0.1482, Validation acc: 0.9536
Train loss: 0.0658, Validation loss: 0.1458, Validation acc: 0.9548
Train loss: 0.0629, Validation loss: 0.1617, Validation acc: 0.9506
Train loss: 0.0631, Validation loss: 0.1502, Validation acc: 0.9529
Train loss: 0.0602, Validation loss: 0.1476, Validation acc: 0.9544
Train loss: 0.0600, Validation loss: 0.1500, Validation acc: 0.9543
Train loss: 0.0582, Validation loss: 0.1451, Validation acc: 0.9550
Train loss: 0.0574, Validation loss: 0.1498, Validation acc: 0.9555
Train loss: 0.0571, Validation loss: 0.1496, Validation acc: 0.9558
Train loss: 0.0538, Validation loss: 0.1512, Validation acc: 0.9550
Train loss: 0.0533, Validation loss: 0.1600, Validation acc: 0.9533
Train loss: 0.0522, Validation loss: 0.1514, Validation acc: 0.9574
Train loss: 0.0502, Validation loss: 0.1613, Validation acc: 0.9537
Train loss: 0.0498, Validation loss: 0.1566, Validation acc: 0.9547
Train loss: 0.0495, Validation loss: 0.1508, Validation acc: 0.9559
Train loss: 0.0479, Validation loss: 0.1854, Validation acc: 0.9419
Train loss: 0.0487, Validation loss: 0.1513, Validation acc: 0.9552
Train loss: 0.0471, Validation loss: 0.1505, Validation acc: 0.9568
Train loss: 0.0455, Validation loss: 0.1504, Validation acc: 0.9559
Train loss: 0.0434, Validation loss: 0.1623, Validation acc: 0.9554
Train loss: 0.0447, Validation loss: 0.1515, Validation acc: 0.9568
Train loss: 0.0412, Validation loss: 0.1708, Validation acc: 0.9479
Train loss: 0.0415, Validation loss: 0.1587, Validation acc: 0.9552
Train loss: 0.0403, Validation loss: 0.1792, Validation acc: 0.9500
Train loss: 0.0416, Validation loss: 0.1574, Validation acc: 0.9540
Train loss: 0.0399, Validation loss: 0.1530, Validation acc: 0.9569
Train loss: 0.0383, Validation loss: 0.1831, Validation acc: 0.9499
Train loss: 0.0360, Validation loss: 0.1583, Validation acc: 0.9571
Train loss: 0.0368, Validation loss: 0.1616, Validation acc: 0.9543
Train loss: 0.0365, Validation loss: 0.1600, Validation acc: 0.9558
Train loss: 0.0367, Validation loss: 0.1578, Validation acc: 0.9568
Train loss: 0.0345, Validation loss: 0.1646, Validation acc: 0.9550
Train loss: 0.0343, Validation loss: 0.1573, Validation acc: 0.9578
Train loss: 0.0336, Validation loss: 0.1603, Validation acc: 0.9571
Train loss: 0.0329, Validation loss: 0.1866, Validation acc: 0.9519
Train loss: 0.0313, Validation loss: 0.1650, Validation acc: 0.9558
Train loss: 0.0308, Validation loss: 0.1622, Validation acc: 0.9564
Train loss: 0.0312, Validation loss: 0.1625, Validation acc: 0.9564
Train loss: 0.0305, Validation loss: 0.1631, Validation acc: 0.9583
Train loss: 0.0292, Validation loss: 0.1640, Validation acc: 0.9565
Train loss: 0.0295, Validation loss: 0.3235, Validation acc: 0.9071
Train loss: 0.0314, Validation loss: 0.1653, Validation acc: 0.9574
Train loss: 0.0279, Validation loss: 0.1711, Validation acc: 0.9536
Train loss: 0.0276, Validation loss: 0.1666, Validation acc: 0.9590
Train loss: 0.0265, Validation loss: 0.1641, Validation acc: 0.9574
Train loss: 0.0255, Validation loss: 0.1778, Validation acc: 0.9544
Train loss: 0.0254, Validation loss: 0.1637, Validation acc: 0.9564
Train loss: 0.0257, Validation loss: 0.1766, Validation acc: 0.9569
Train loss: 0.0242, Validation loss: 0.1720, Validation acc: 0.9572
Train loss: 0.0234, Validation loss: 0.1758, Validation acc: 0.9572
Train loss: 0.0245, Validation loss: 0.1794, Validation acc: 0.9557
Train loss: 0.0222, Validation loss: 0.1734, Validation acc: 0.9576
Train loss: 0.0213, Validation loss: 0.1804, Validation acc: 0.9564
Train loss: 0.0235, Validation loss: 0.1792, Validation acc: 0.9561
Train loss: 0.0232, Validation loss: 0.1730, Validation acc: 0.9581
Train loss: 0.0219, Validation loss: 0.1759, Validation acc: 0.9575
Train loss: 0.0209, Validation loss: 0.1759, Validation acc: 0.9583
Train loss: 0.0207, Validation loss: 0.1788, Validation acc: 0.9561
Train loss: 0.0207, Validation loss: 0.1753, Validation acc: 0.9572
Train loss: 0.0209, Validation loss: 0.3379, Validation acc: 0.9036
Train loss: 0.0213, Validation loss: 0.1787, Validation acc: 0.9557
Train loss: 0.0192, Validation loss: 0.1856, Validation acc: 0.9568
Train loss: 0.0216, Validation loss: 0.1754, Validation acc: 0.9576
Train loss: 0.0190, Validation loss: 0.1765, Validation acc: 0.9568
Train loss: 0.0195, Validation loss: 0.1819, Validation acc: 0.9554
Train loss: 0.0189, Validation loss: 0.1736, Validation acc: 0.9571
Train loss: 0.0176, Validation loss: 0.1772, Validation acc: 0.9589
Train loss: 0.0164, Validation loss: 0.1825, Validation acc: 0.9579
Train loss: 0.0163, Validation loss: 0.1820, Validation acc: 0.9565
Train loss: 0.0188, Validation loss: 0.3383, Validation acc: 0.9272
Train loss: 0.0181, Validation loss: 0.1952, Validation acc: 0.9521
Train loss: 0.0168, Validation loss: 0.1823, Validation acc: 0.9592
Train loss: 0.0170, Validation loss: 0.1784, Validation acc: 0.9589
Train loss: 0.0169, Validation loss: 0.1895, Validation acc: 0.9571
Train loss: 0.0168, Validation loss: 0.1841, Validation acc: 0.9589
Train loss: 0.0140, Validation loss: 0.1927, Validation acc: 0.9574
Train loss: 0.0145, Validation loss: 0.1820, Validation acc: 0.9583
Train loss: 0.0161, Validation loss: 0.1996, Validation acc: 0.9510
Train loss: 0.0144, Validation loss: 0.1836, Validation acc: 0.9576
Train loss: 0.0145, Validation loss: 0.1869, Validation acc: 0.9581
Train loss: 0.0149, Validation loss: 0.1908, Validation acc: 0.9588
Train loss: 0.0148, Validation loss: 0.1982, Validation acc: 0.9552
Train loss: 0.0138, Validation loss: 0.1903, Validation acc: 0.9589
Train loss: 0.0145, Validation loss: 0.1860, Validation acc: 0.9582
Train loss: 0.0139, Validation loss: 0.1941, Validation acc: 0.9568
Train loss: 0.0132, Validation loss: 0.1835, Validation acc: 0.9572
Train loss: 0.0134, Validation loss: 0.1921, Validation acc: 0.9571
Train loss: 0.0138, Validation loss: 0.1901, Validation acc: 0.9575
Train loss: 0.0111, Validation loss: 0.1917, Validation acc: 0.9576
Train loss: 0.0121, Validation loss: 0.1921, Validation acc: 0.9578
Train loss: 0.0125, Validation loss: 0.1925, Validation acc: 0.9585
Train loss: 0.0125, Validation loss: 0.1922, Validation acc: 0.9606
Train loss: 0.0120, Validation loss: 0.1961, Validation acc: 0.9568
Train loss: 0.0118, Validation loss: 0.1941, Validation acc: 0.9579
Train loss: 0.0121, Validation loss: 0.1926, Validation acc: 0.9575
Train loss: 0.0112, Validation loss: 0.1923, Validation acc: 0.9571
Train loss: 0.0119, Validation loss: 0.1952, Validation acc: 0.9581
Train loss: 0.0114, Validation loss: 0.2297, Validation acc: 0.9481
Train loss: 0.0111, Validation loss: 0.1896, Validation acc: 0.9589
Train loss: 0.0104, Validation loss: 0.2213, Validation acc: 0.9524
Train loss: 0.0106, Validation loss: 0.2006, Validation acc: 0.9583
Train loss: 0.0104, Validation loss: 0.1978, Validation acc: 0.9564
Train loss: 0.0101, Validation loss: 0.1953, Validation acc: 0.9568
Train loss: 0.0099, Validation loss: 0.2057, Validation acc: 0.9541
Train loss: 0.0097, Validation loss: 0.1977, Validation acc: 0.9592
Train loss: 0.0093, Validation loss: 0.2000, Validation acc: 0.9571
Train loss: 0.0094, Validation loss: 0.2021, Validation acc: 0.9569
Train loss: 0.0099, Validation loss: 0.1960, Validation acc: 0.9568
Train loss: 0.0098, Validation loss: 0.2041, Validation acc: 0.9571
Train loss: 0.0093, Validation loss: 0.2121, Validation acc: 0.9575
Train loss: 0.0087, Validation loss: 0.2121, Validation acc: 0.9578
Train loss: 0.0102, Validation loss: 0.3655, Validation acc: 0.9064
Train loss: 0.0121, Validation loss: 0.2013, Validation acc: 0.9565
Train loss: 0.0095, Validation loss: 0.1985, Validation acc: 0.9578
Train loss: 0.0100, Validation loss: 0.2031, Validation acc: 0.9581
Train loss: 0.0082, Validation loss: 0.2076, Validation acc: 0.9576
Train loss: 0.0093, Validation loss: 0.2069, Validation acc: 0.9569
Train loss: 0.0089, Validation loss: 0.1961, Validation acc: 0.9581
Train loss: 0.0090, Validation loss: 0.2122, Validation acc: 0.9562
Train loss: 0.0082, Validation loss: 0.2216, Validation acc: 0.9592
Train loss: 0.0086, Validation loss: 0.2033, Validation acc: 0.9589
Train loss: 0.0082, Validation loss: 0.2028, Validation acc: 0.9589
Train loss: 0.0076, Validation loss: 0.2136, Validation acc: 0.9557
Train loss: 0.0078, Validation loss: 0.2124, Validation acc: 0.9583
Train loss: 0.0087, Validation loss: 0.2085, Validation acc: 0.9569
Train loss: 0.0085, Validation loss: 0.2066, Validation acc: 0.9574
