Fold 1
Train loss: 0.6883, Validation loss: 0.6782, Validation acc: 0.7986
Train loss: 0.0653, Validation loss: 0.1325, Validation acc: 0.9555
Train loss: 0.0638, Validation loss: 0.1305, Validation acc: 0.9572
Fold 5
Train loss: 0.6881, Validation loss: 0.6777, Validation acc: 0.7930
Train loss: 0.6118, Validation loss: 0.4697, Validation acc: 0.8066
Train loss: 0.3646, Validation loss: 0.2955, Validation acc: 0.8836
Train loss: 0.2737, Validation loss: 0.2513, Validation acc: 0.9030
Train loss: 0.2432, Validation loss: 0.2338, Validation acc: 0.9126
Train loss: 0.2274, Validation loss: 0.2261, Validation acc: 0.9209
Train loss: 0.2176, Validation loss: 0.2145, Validation acc: 0.9227
Train loss: 0.2093, Validation loss: 0.2049, Validation acc: 0.9265
Train loss: 0.2020, Validation loss: 0.1992, Validation acc: 0.9292
Train loss: 0.1954, Validation loss: 0.1971, Validation acc: 0.9309
Train loss: 0.1924, Validation loss: 0.1962, Validation acc: 0.9275
Train loss: 0.1886, Validation loss: 0.2010, Validation acc: 0.9282
Train loss: 0.1847, Validation loss: 0.1885, Validation acc: 0.9320
Train loss: 0.1797, Validation loss: 0.1839, Validation acc: 0.9369
Train loss: 0.1773, Validation loss: 0.1825, Validation acc: 0.9347
Train loss: 0.1747, Validation loss: 0.1817, Validation acc: 0.9362
Train loss: 0.1708, Validation loss: 0.1780, Validation acc: 0.9382
Train loss: 0.1688, Validation loss: 0.1784, Validation acc: 0.9361
Train loss: 0.1655, Validation loss: 0.1768, Validation acc: 0.9388
Train loss: 0.1635, Validation loss: 0.1779, Validation acc: 0.9367
Train loss: 0.1599, Validation loss: 0.1730, Validation acc: 0.9393
Train loss: 0.1585, Validation loss: 0.1812, Validation acc: 0.9391
Train loss: 0.1570, Validation loss: 0.1718, Validation acc: 0.9386
Train loss: 0.1543, Validation loss: 0.1689, Validation acc: 0.9424
Train loss: 0.1512, Validation loss: 0.1733, Validation acc: 0.9413
Train loss: 0.1491, Validation loss: 0.1792, Validation acc: 0.9348
Train loss: 0.1483, Validation loss: 0.1689, Validation acc: 0.9400
Train loss: 0.1460, Validation loss: 0.1648, Validation acc: 0.9420
Train loss: 0.1437, Validation loss: 0.1623, Validation acc: 0.9430
Train loss: 0.1425, Validation loss: 0.1669, Validation acc: 0.9423
Train loss: 0.1393, Validation loss: 0.1603, Validation acc: 0.9444
Train loss: 0.1387, Validation loss: 0.1723, Validation acc: 0.9384
Train loss: 0.1388, Validation loss: 0.1613, Validation acc: 0.9438
Train loss: 0.1357, Validation loss: 0.1593, Validation acc: 0.9455
Train loss: 0.1319, Validation loss: 0.1769, Validation acc: 0.9452
Train loss: 0.1318, Validation loss: 0.1568, Validation acc: 0.9451
Train loss: 0.1298, Validation loss: 0.1563, Validation acc: 0.9465
Train loss: 0.1287, Validation loss: 0.1558, Validation acc: 0.9467
Train loss: 0.1270, Validation loss: 0.1619, Validation acc: 0.9447
Train loss: 0.1249, Validation loss: 0.1542, Validation acc: 0.9469
Train loss: 0.1238, Validation loss: 0.1583, Validation acc: 0.9434
Train loss: 0.1216, Validation loss: 0.1573, Validation acc: 0.9471
Train loss: 0.1209, Validation loss: 0.1523, Validation acc: 0.9481
Train loss: 0.1200, Validation loss: 0.1654, Validation acc: 0.9426
Train loss: 0.1175, Validation loss: 0.1490, Validation acc: 0.9498
Train loss: 0.1166, Validation loss: 0.1520, Validation acc: 0.9502
Train loss: 0.1150, Validation loss: 0.1508, Validation acc: 0.9505
Train loss: 0.1124, Validation loss: 0.1484, Validation acc: 0.9489
Train loss: 0.1104, Validation loss: 0.1500, Validation acc: 0.9493
Train loss: 0.1102, Validation loss: 0.1780, Validation acc: 0.9361
Train loss: 0.1087, Validation loss: 0.1516, Validation acc: 0.9486
Train loss: 0.1070, Validation loss: 0.1487, Validation acc: 0.9507
Train loss: 0.1058, Validation loss: 0.1512, Validation acc: 0.9485
Train loss: 0.1047, Validation loss: 0.1598, Validation acc: 0.9461
Train loss: 0.1044, Validation loss: 0.1488, Validation acc: 0.9506
Train loss: 0.1019, Validation loss: 0.1465, Validation acc: 0.9517
Train loss: 0.1015, Validation loss: 0.2417, Validation acc: 0.9143
Train loss: 0.0999, Validation loss: 0.1468, Validation acc: 0.9517
Train loss: 0.0992, Validation loss: 0.1778, Validation acc: 0.9362
Train loss: 0.0976, Validation loss: 0.1689, Validation acc: 0.9410
Train loss: 0.0955, Validation loss: 0.1441, Validation acc: 0.9538
Train loss: 0.0950, Validation loss: 0.1616, Validation acc: 0.9454
Train loss: 0.0947, Validation loss: 0.1816, Validation acc: 0.9365
Train loss: 0.0927, Validation loss: 0.1623, Validation acc: 0.9444
Train loss: 0.0892, Validation loss: 0.1778, Validation acc: 0.9467
Train loss: 0.0912, Validation loss: 0.1435, Validation acc: 0.9529
Train loss: 0.0889, Validation loss: 0.1433, Validation acc: 0.9531
Train loss: 0.0881, Validation loss: 0.1456, Validation acc: 0.9527
Train loss: 0.0862, Validation loss: 0.1535, Validation acc: 0.9469
Train loss: 0.0857, Validation loss: 0.1454, Validation acc: 0.9516
Train loss: 0.0839, Validation loss: 0.1498, Validation acc: 0.9512
Train loss: 0.0837, Validation loss: 0.1457, Validation acc: 0.9520
Train loss: 0.0823, Validation loss: 0.1518, Validation acc: 0.9500
Train loss: 0.0840, Validation loss: 0.2629, Validation acc: 0.9044
Train loss: 0.0805, Validation loss: 0.1464, Validation acc: 0.9517
Train loss: 0.0797, Validation loss: 0.1434, Validation acc: 0.9527
Train loss: 0.0789, Validation loss: 0.1413, Validation acc: 0.9548
Train loss: 0.0786, Validation loss: 0.1458, Validation acc: 0.9529
Train loss: 0.0776, Validation loss: 0.1714, Validation acc: 0.9400
Train loss: 0.0770, Validation loss: 0.1427, Validation acc: 0.9530
Train loss: 0.0762, Validation loss: 0.1549, Validation acc: 0.9481
Train loss: 0.0750, Validation loss: 0.1458, Validation acc: 0.9547
Train loss: 0.0735, Validation loss: 0.1474, Validation acc: 0.9533
Train loss: 0.0729, Validation loss: 0.1437, Validation acc: 0.9543
Train loss: 0.0722, Validation loss: 0.1419, Validation acc: 0.9540
Train loss: 0.0718, Validation loss: 0.1441, Validation acc: 0.9538
Train loss: 0.0696, Validation loss: 0.1444, Validation acc: 0.9544
Train loss: 0.0697, Validation loss: 0.1442, Validation acc: 0.9543
Train loss: 0.0701, Validation loss: 0.2078, Validation acc: 0.9281
Train loss: 0.0690, Validation loss: 0.1633, Validation acc: 0.9526
Train loss: 0.0672, Validation loss: 0.1458, Validation acc: 0.9541
Train loss: 0.0674, Validation loss: 0.1437, Validation acc: 0.9530
Train loss: 0.0649, Validation loss: 0.1428, Validation acc: 0.9555
Train loss: 0.0658, Validation loss: 0.1458, Validation acc: 0.9537
Train loss: 0.0645, Validation loss: 0.1409, Validation acc: 0.9544
Train loss: 0.0635, Validation loss: 0.1739, Validation acc: 0.9527
Train loss: 0.0624, Validation loss: 0.1477, Validation acc: 0.9552
Train loss: 0.0604, Validation loss: 0.1465, Validation acc: 0.9531
Train loss: 0.0628, Validation loss: 0.1443, Validation acc: 0.9544
Train loss: 0.0604, Validation loss: 0.2207, Validation acc: 0.9286
